frame	time	x	y	burst
281560	69	390	256	0
281561	121	390	256	0
281562	172	390	256	0
281563	233	390	256	0
281564	275	390	256	0
281565	320	390	256	0
281566	360	390	256	0
281567	405	390	256	0
281568	450	390	256	0
281569	491	390	256	0
281570	532	390	256	0
281571	601	390	256	0
281572	643	390	256	0
281573	688	390	256	0
281574	730	390	256	0
281575	774	390	256	0
281576	820	390	256	0
281577	868	390	256	0
281578	941	390	256	0
281579	992	390	256	0
281580	1035	390	256	0
281581	1100	390	256	0
281582	1141	390	256	0
281583	1199	389	256	0
281584	1240	389	256	0
281585	1306	388	256	0
281586	1371	387	256	0
281587	1411	387	256	0
281588	1456	386	256	0
281589	1502	386	256	0
281590	1571	384	256	0
281591	1621	384	256	0
281592	1669	383	256	0
281593	1738	380	256	0
281594	1778	378	256	0
281595	1825	374	257	0
281596	1867	374	256	0
281597	1913	372	257	0
281598	1954	369	257	0
281599	1995	367	257	0
281600	2038	364	257	0
281601	2085	361	257	0
281602	2126	360	257	0
281603	2170	357	257	0
281604	2214	355	257	0
281605	2266	353	256	0
281606	2333	349	256	0
281607	2374	346	256	0
281608	2416	345	256	0
281609	2458	342	256	0
281610	2498	340	256	0
281611	2540	340	256	0
281612	2581	333	256	0
281613	2631	332	255	0
281614	2672	328	254	0
281615	2716	324	254	0
281616	2758	323	254	0
281617	2802	321	254	0
281618	2846	316	256	0
281619	2906	314	256	0
281620	2948	313	256	0
281621	2992	309	257	0
281622	3034	309	257	0
281623	3078	305	258	0
281624	3120	305	258	0
281625	3161	303	259	0
281626	3205	302	259	0
281627	3246	298	260	0
281628	3287	298	260	0
281629	3330	297	261	0
281630	3372	296	262	0
281631	3413	294	265	0
281632	3463	294	266	0
281633	3505	292	269	0
281634	3547	290	273	0
281635	3587	291	274	0
281636	3628	289	277	0
281637	3669	287	281	0
281638	3712	285	284	0
281639	3752	284	286	0
281640	3795	285	287	0
281641	3840	284	288	0
281642	3901	280	295	0
281643	3942	279	298	0
281644	4000	277	302	0
281645	4041	277	305	0
281646	4090	278	308	0
281647	4131	279	310	0
281648	4173	280	312	0
281649	4222	281	317	0
281650	4264	282	319	0
281651	4308	282	321	0
281652	4349	283	325	0
281653	4393	283	326	0
281654	4436	284	328	0
281655	4477	284	329	0
281656	4518	285	333	0
281657	4560	286	336	0
281658	4604	286	337	0
281659	4645	287	340	0
281660	4694	288	342	0
281661	4737	288	343	0
281662	4781	288	344	0
281663	4822	289	346	0
281664	4868	289	346	0
281665	4911	289	347	0
281666	4952	289	346	0
281667	4994	289	346	0
281668	5036	289	346	0
281669	5077	289	346	0
281670	5118	289	346	0
281671	5167	289	346	0
281672	5210	289	347	0
281673	5256	289	347	0
281674	5298	289	347	0
281675	5344	289	347	0
281676	5385	289	347	0
281677	5428	289	347	0
281678	5472	289	347	0
281679	5521	289	347	0
281680	5569	289	347	0
281681	5616	289	346	0
281682	5656	289	346	0
281683	5701	289	346	0
281684	5748	290	346	0
281685	5789	290	346	0
281686	5836	290	347	0
281687	5879	290	347	0
281688	5921	290	347	0
281689	5961	290	347	0
281690	6004	290	347	0
281691	6045	290	347	0
281692	6105	290	347	0
281693	6146	290	347	0
281694	6192	290	347	0
281695	6234	290	347	0
281696	6280	290	347	0
281697	6321	290	347	0
281698	6404	290	347	0
281699	6467	290	347	0
281700	6511	290	347	0
281701	6556	290	347	0
281702	6597	290	347	0
281703	6642	290	347	0
281704	6683	290	347	0
281705	6726	290	346	0
281706	6767	290	347	0
281707	6808	290	347	0
281708	6852	290	346	0
281709	6900	290	346	0
281710	6942	290	346	0
281711	6990	290	347	0
281712	7032	290	346	0
281713	7076	290	346	0
281714	7117	290	346	0
281715	7158	290	346	0
281716	7202	290	347	0
281717	7243	290	346	0
281718	7288	290	346	0
281719	7337	290	346	0
281720	7378	290	346	0
281721	7424	290	346	0
281722	7467	290	346	0
281723	7507	290	346	0
281724	7553	290	346	0
281725	7604	290	347	0
281726	7644	290	346	0
281727	7688	290	347	0
281728	7738	290	346	0
281729	7837	290	347	0
281730	7890	290	346	0
281731	7931	290	346	0
281732	7972	290	347	0
281733	8013	290	346	0
281734	8054	290	346	0
281735	8097	290	346	0
281736	8138	290	346	0
281737	8181	290	346	0
281738	8229	290	346	0
281739	8270	290	346	0
281740	8320	290	347	0
281741	8360	290	346	0
281742	8406	290	346	0
281743	8448	290	346	0
281744	8489	290	347	0
281745	8531	290	347	0
281746	8573	290	346	0
281747	8614	290	346	0
281748	8666	290	346	0
281749	8771	290	346	0
281750	8821	290	347	0
281751	8867	290	346	0
281752	8908	290	346	0
281753	8954	290	346	0
281754	8995	290	346	0
281755	9039	290	346	0
281756	9086	290	346	0
281757	9134	290	346	0
281758	9178	290	346	0
281759	9222	290	346	0
281760	9263	290	346	0
281761	9307	290	346	0
281762	9348	290	346	0
281763	9396	290	346	0
281764	9440	290	346	0
281765	9486	290	346	0
281766	9528	291	346	0
281767	9573	292	346	0
281768	9615	292	345	0
281769	9661	293	345	0
281770	9704	294	345	0
281771	9750	296	345	0
281772	9792	296	345	0
281773	9836	298	344	0
281774	9882	299	343	0
281775	9933	300	342	0
281776	9974	301	340	0
281777	10021	302	338	0
281778	10063	302	338	0
281779	10106	303	336	0
281780	10150	304	334	0
281781	10203	306	331	0
281782	10247	307	329	0
281783	10289	308	327	0
281784	10330	309	326	0
281785	10374	309	325	0
281786	10416	309	324	0
281787	10456	309	324	0
281788	10498	309	324	0
281789	10540	309	324	0
281790	10581	309	324	0
281791	10631	310	324	0
281792	10672	310	324	0
