frame	time	x	y	burst
47434	63	286	184	0
47435	105	287	184	0
47436	158	287	184	0
47437	201	287	184	0
47438	246	287	184	0
47439	286	287	184	0
47440	328	287	184	0
47441	369	287	184	0
47442	409	287	184	0
47443	454	287	184	0
47444	498	287	184	0
47445	542	287	184	0
47446	584	287	184	0
47447	631	287	184	0
47448	674	287	184	0
47449	717	287	184	0
47450	766	287	184	0
47451	807	287	184	0
47452	855	287	184	0
47453	898	287	184	0
47454	939	287	184	0
47455	979	288	184	0
47456	1029	288	184	0
47457	1072	288	184	0
47458	1115	288	184	0
47459	1159	288	184	0
47460	1203	288	184	0
47461	1263	288	184	0
47462	1304	288	184	0
47463	1347	288	184	0
47464	1391	288	184	0
47465	1436	288	184	0
47466	1481	288	184	0
47467	1528	288	184	0
47468	1574	288	184	0
47469	1615	288	184	0
47470	1665	288	184	0
47471	1705	288	184	0
47472	1750	288	184	0
47473	1791	288	184	0
47474	1833	288	184	0
47475	1906	288	184	0
47476	1961	288	184	0
47477	2007	288	184	0
47478	2047	288	184	0
47479	2098	288	184	0
47480	2138	288	184	0
47481	2183	288	184	0
47482	2233	288	184	0
47483	2285	288	184	0
47484	2332	288	184	0
47485	2375	288	184	0
47486	2426	288	184	0
47487	2467	288	184	0
47488	2519	288	184	0
47489	2566	288	184	0
47490	2610	288	184	0
47491	2659	288	184	0
47492	2702	288	184	0
47493	2743	288	184	0
47494	2783	288	184	0
47495	2824	288	184	0
47496	2866	288	184	0
47497	2912	288	184	0
47498	2952	288	184	0
47499	2998	288	184	0
47500	3039	288	184	0
47501	3079	288	184	0
47502	3123	288	184	0
47503	3170	288	184	0
47504	3216	288	184	0
47505	3257	288	184	0
47506	3297	288	184	0
47507	3339	288	184	0
47508	3398	288	184	0
47509	3438	288	184	0
47510	3485	288	184	0
47511	3526	288	184	0
47512	3567	288	184	0
47513	3610	288	184	0
47514	3651	288	184	0
47515	3697	288	184	0
47516	3741	288	184	0
47517	3784	288	184	0
47518	3829	288	184	0
47519	3870	288	184	0
47520	3915	288	184	0
47521	3955	288	184	0
47522	4002	288	184	0
47523	4044	288	184	0
47524	4098	288	184	0
47525	4138	288	184	0
47526	4199	288	184	0
47527	4239	288	184	0
47528	4286	288	184	0
47529	4334	288	184	0
47530	4375	288	184	0
47531	4423	288	184	0
47532	4471	288	184	0
47533	4512	288	184	0
47534	4561	288	184	0
47535	4603	288	184	0
47536	4649	288	184	0
47537	4690	288	184	0
47538	4739	288	184	0
47539	4790	288	184	0
47540	4832	288	184	0
47541	4873	288	184	0
47542	4918	288	184	0
47543	4959	288	184	0
47544	4999	288	184	0
47545	5042	288	184	0
47546	5085	288	184	0
47547	5127	288	184	0
47548	5171	288	184	0
47549	5211	288	184	0
47550	5258	288	184	0
47551	5299	288	184	0
47552	5342	288	184	0
47553	5384	288	184	0
47554	5431	288	184	0
47555	5475	288	184	0
47556	5519	288	184	0
47557	5561	288	184	0
47558	5602	288	184	0
47559	5644	288	184	0
47560	5692	288	184	0
47561	5734	288	184	0
47562	5777	288	184	0
47563	5826	288	184	0
47564	5870	288	184	0
47565	5912	288	184	0
47566	5953	288	184	0
47567	6002	288	184	0
47568	6046	288	184	0
47569	6097	288	184	0
47570	6139	288	184	0
47571	6189	288	184	0
47572	6232	287	184	0
47573	6272	287	184	0
47574	6313	287	184	0
47575	6359	287	184	0
47576	6403	287	184	0
47577	6448	287	184	0
47578	6498	287	184	0
47579	6538	287	184	0
47580	6587	287	184	0
47581	6632	287	184	0
47582	6673	287	184	0
47583	6713	287	184	0
47584	6759	287	184	0
47585	6801	287	184	0
47586	6865	287	184	0
47587	6905	287	184	0
47588	6952	287	184	0
47589	6999	287	184	0
47590	7039	287	184	0
47591	7084	287	184	0
47592	7136	287	184	0
47593	7177	288	184	0
47594	7217	288	184	0
47595	7267	287	184	0
47596	7307	287	184	0
47597	7352	287	184	0
47598	7400	287	184	0
47599	7443	287	184	0
47600	7490	287	184	0
47601	7540	287	184	0
47602	7580	287	184	0
47603	7624	287	184	0
47604	7665	287	184	0
47605	7709	287	184	0
47606	7765	287	184	0
47607	7805	287	184	0
47608	7848	287	184	0
47609	7896	287	184	0
47610	7937	287	184	0
47611	7980	287	184	0
47612	8023	287	184	0
47613	8065	287	184	0
47614	8106	287	184	0
47615	8147	287	184	0
47616	8196	287	184	0
47617	8239	287	184	0
47618	8284	287	184	0
47619	8326	287	184	0
47620	8369	287	184	0
47621	8412	287	184	0
47622	8453	287	184	0
47623	8497	287	184	0
47624	8540	287	184	0
47625	8581	287	184	0
47626	8632	287	184	0
47627	8675	287	184	0
47628	8717	287	184	0
47629	8759	287	184	0
47630	8801	287	184	0
47631	8842	287	184	0
47632	8883	287	184	0
47633	8934	287	184	0
47634	8978	287	184	0
47635	9031	287	184	0
47636	9072	287	184	0
47637	9116	287	184	0
47638	9168	287	184	0
47639	9210	287	184	0
