frame	time	x	y	burst
159849	32	272	194	0
159850	76	272	193	0
159851	128	272	193	0
159852	173	272	193	0
159853	217	272	193	0
159854	267	272	193	0
159855	309	272	193	0
159856	356	272	193	0
159857	399	273	193	0
159858	444	273	193	0
159859	496	273	192	0
159860	542	275	190	0
159861	584	275	190	0
159862	635	276	189	0
159863	698	280	184	0
159864	742	280	183	0
159865	794	280	183	0
159866	838	280	183	0
159867	897	280	183	0
159868	940	280	183	0
159869	987	280	183	0
159870	1037	281	182	0
159871	1083	281	182	0
159872	1134	282	181	0
159873	1181	282	181	0
159874	1227	283	181	0
159875	1269	283	181	0
159876	1317	283	181	0
159877	1362	283	181	0
159878	1405	283	181	0
159879	1457	283	181	0
159880	1500	283	181	0
159881	1545	283	181	0
159882	1587	282	181	0
159883	1632	282	181	0
159884	1676	282	181	0
159885	1717	282	181	0
159886	1765	282	181	0
159887	1808	282	181	0
159888	1856	282	181	0
159889	1901	282	181	0
159890	1945	282	181	0
159891	1995	282	181	0
159892	2039	282	181	0
159893	2085	282	181	0
159894	2167	282	181	0
159895	2223	282	181	0
159896	2298	282	181	0
159897	2340	282	181	0
159898	2384	282	181	0
159899	2431	282	181	0
159900	2473	282	181	0
159901	2522	282	181	0
159902	2567	283	179	0
159903	2610	284	178	0
159904	2652	284	178	0
159905	2699	284	178	0
159906	2744	284	178	0
159907	2794	284	178	0
159908	2836	284	178	0
159909	2886	284	178	0
159910	2932	284	178	0
159911	2976	284	178	0
159912	3025	284	178	0
159913	3071	284	178	0
159914	3121	284	178	0
159915	3165	284	178	0
159916	3209	284	177	0
159917	3260	284	177	0
159918	3303	283	177	0
159919	3348	283	177	0
159920	3391	283	177	0
159921	3437	283	177	0
159922	3498	284	176	0
159923	3562	284	175	0
159924	3606	284	174	0
159925	3658	283	174	0
159926	3702	283	173	0
159927	3744	282	172	0
159928	3791	282	171	0
159929	3836	280	168	0
159930	3880	279	166	0
159931	3923	278	165	0
159932	3968	277	165	0
159933	4013	275	163	0
159934	4065	273	162	0
159935	4107	272	161	0
159936	4155	270	161	0
159937	4205	269	160	0
159938	4266	267	157	0
159939	4311	266	156	0
159940	4363	262	153	0
159941	4408	260	151	0
159942	4450	260	151	0
159943	4498	259	149	0
159944	4544	257	148	0
159945	4590	257	148	0
159946	4637	257	148	0
159947	4685	257	148	0
159948	4732	257	148	0
159949	4775	257	148	0
159950	4826	257	148	0
159951	4868	257	148	0
159952	4915	257	148	0
159953	4964	257	148	0
159954	5007	257	148	0
159955	5053	257	148	0
159956	5100	257	148	0
159957	5142	257	148	0
159958	5194	257	148	0
159959	5238	257	148	0
159960	5281	257	148	0
159961	5330	257	148	0
159962	5373	257	148	0
159963	5420	257	148	0
159964	5463	257	148	0
159965	5507	257	148	0
159966	5555	257	148	0
159967	5599	257	148	0
159968	5645	257	148	0
159969	5689	257	148	0
159970	5733	257	148	0
159971	5775	257	148	0
159972	5819	257	148	0
159973	5867	257	148	0
159974	5911	257	148	0
159975	5962	257	148	0
159976	6006	257	148	0
159977	6056	257	148	0
159978	6099	257	148	0
159979	6145	257	148	0
159980	6237	257	148	0
159981	6292	257	148	0
159982	6337	257	148	0
159983	6385	257	148	0
159984	6433	257	148	0
159985	6475	257	148	0
159986	6529	257	148	0
159987	6572	257	148	0
159988	6616	257	148	0
159989	6666	257	148	0
159990	6710	257	148	0
159991	6753	257	148	0
159992	6796	257	148	0
159993	6840	257	148	0
159994	6882	257	148	0
159995	6932	257	148	0
159996	7002	257	148	0
159997	7046	257	148	0
159998	7097	257	148	0
159999	7141	257	148	0
160000	7192	257	148	0
160001	7237	257	148	0
160002	7297	257	148	0
160003	7343	257	148	0
160004	7388	257	148	0
160005	7439	257	148	0
160006	7481	257	148	0
160007	7600	257	148	0
160008	7654	257	148	0
160009	7700	257	148	0
160010	7773	257	148	0
160011	7834	257	148	0
160012	7878	257	148	0
160013	7931	257	147	0
160014	7975	257	147	0
160015	8025	257	147	0
160016	8068	257	147	0
160017	8116	256	146	0
160018	8165	256	146	0
160019	8209	256	146	0
160020	8258	256	146	0
160021	8305	256	146	0
160022	8348	256	146	0
160023	8397	256	146	0
160024	8443	256	146	0
160025	8487	256	146	0
160026	8534	256	146	0
160027	8577	256	146	0
160028	8619	256	146	0
160029	8670	256	146	0
160030	8712	256	146	0
160031	8762	256	146	0
160032	8806	256	146	0
160033	8849	257	146	0
160034	8898	257	146	0
160035	8940	257	146	0
160036	8985	257	146	0
160037	9028	257	146	0
160038	9072	256	146	0
160039	9121	257	146	0
160040	9165	257	146	0
160041	9211	256	146	0
160042	9256	256	146	0
160043	9299	256	146	0
160044	9347	256	145	0
160045	9393	256	145	0
160046	9436	256	145	0
160047	9484	256	145	0
160048	9529	256	145	0
160049	9575	256	144	0
160050	9623	257	145	0
160051	9665	257	145	0
160052	9712	257	145	0
160053	9768	256	144	0
160054	9814	256	144	0
160055	9862	257	145	0
160056	9906	257	145	0
160057	9948	256	145	0
160058	9998	256	144	0
160059	10040	256	144	0
160060	10090	256	144	0
160061	10135	256	144	0
160062	10178	256	144	0
160063	10238	255	143	0
160064	10280	255	143	0
160065	10323	255	143	0
160066	10368	255	143	0
160067	10412	256	144	0
160068	10457	255	142	0
160069	10502	256	142	0
160070	10548	256	141	0
160071	10594	256	140	0
160072	10640	257	139	0
160073	10686	258	137	0
160074	10731	258	136	0
160075	10775	258	135	0
160076	10818	259	135	0
160077	10866	259	135	0
160078	10908	259	135	0
160079	10957	259	135	0
160080	11001	259	135	0
160081	11047	259	134	0
160082	11097	259	134	0
160083	11139	259	134	0
160084	11181	259	134	0
160085	11230	259	134	0
160086	11276	259	134	0
160087	11321	259	134	0
160088	11365	259	134	0
160089	11410	259	134	0
160090	11456	259	134	0
160091	11504	259	134	0
160092	11549	259	134	0
160093	11597	259	134	0
160094	11644	259	134	0
160095	11686	259	134	0
160096	11734	259	134	0
160097	11776	259	134	0
160098	11821	259	134	0
160099	11872	259	134	0
160100	11914	259	134	0
