frame	time	x	y	burst
193242	34	151	402	0
193243	95	152	403	0
193244	139	154	405	0
193245	189	155	405	0
193246	231	157	407	0
193247	278	160	409	0
193248	320	162	412	0
193249	362	164	413	0
193250	405	168	418	0
193251	447	171	420	0
193252	497	174	422	0
193253	538	179	425	0
193254	592	185	428	0
193255	633	188	430	0
193256	675	191	432	0
193257	719	194	434	0
193258	764	197	435	0
193259	807	202	438	0
193260	868	210	441	0
193261	910	214	442	0
193262	953	217	444	0
193263	997	220	445	0
193264	1039	226	447	0
193265	1131	235	450	0
193266	1185	236	449	0
193267	1234	238	450	0
193268	1279	239	450	0
193269	1327	239	450	0
193270	1371	239	450	0
193271	1415	239	450	0
193272	1458	239	450	0
193273	1500	239	450	0
193274	1544	239	450	0
193275	1593	240	450	0
193276	1637	240	449	0
193277	1686	245	448	0
193278	1730	247	447	0
193279	1776	250	446	0
193280	1817	252	446	0
193281	1862	254	446	0
193282	1906	260	446	0
193283	1947	263	446	0
193284	1992	266	446	0
193285	2037	269	444	0
193286	2082	276	444	0
193287	2128	283	443	0
193288	2171	287	442	0
193289	2213	289	442	0
193290	2260	293	440	0
193291	2303	294	440	0
193292	2349	296	440	0
193293	2396	296	440	0
193294	2439	296	440	0
193295	2530	296	440	0
193296	2585	297	440	0
193297	2629	298	440	0
193298	2673	301	440	0
193299	2727	306	440	0
193300	2769	308	440	0
193301	2812	310	440	0
193302	2855	311	440	0
193303	2898	314	439	0
193304	2943	319	438	0
193305	2992	325	436	0
193306	3034	328	435	0
193307	3077	330	434	0
193308	3127	336	433	0
193309	3169	338	432	0
193310	3212	339	432	0
193311	3255	342	430	0
193312	3297	344	430	0
193313	3341	347	429	0
193314	3384	352	426	0
193315	3427	355	424	0
193316	3492	363	420	0
193317	3534	365	419	0
193318	3600	371	415	0
193319	3666	376	412	0
193320	3727	379	411	0
193321	3771	385	407	0
193322	3814	386	406	0
193323	3858	388	405	0
193324	3910	392	402	0
193325	3952	394	401	0
193326	3996	396	400	0
193327	4037	397	399	0
193328	4130	402	396	0
193329	4186	403	395	0
193330	4229	403	395	0
193331	4271	403	395	0
193332	4318	403	395	0
193333	4365	403	395	0
193334	4407	405	395	0
193335	4454	406	396	0
193336	4504	408	396	0
193337	4548	414	397	0
193338	4597	417	397	0
193339	4642	424	397	0
193340	4694	427	397	0
193341	4736	431	397	0
193342	4782	438	396	0
193343	4830	441	396	0
193344	4896	450	393	0
193345	4937	452	392	0
193346	4986	455	391	0
193347	5030	456	391	0
193348	5074	458	390	0
193349	5124	459	390	0
193350	5169	459	390	0
193351	5213	459	390	0
193352	5263	459	390	0
193353	5304	459	390	0
193354	5346	459	390	0
193355	5393	459	390	0
193356	5437	460	390	0
193357	5483	460	390	0
193358	5530	460	390	0
193359	5601	460	390	0
193360	5643	460	390	0
193361	5687	460	390	0
193362	5731	460	390	0
193363	5775	460	390	0
193364	5816	460	390	0
193365	5862	461	389	0
193366	5905	462	388	0
193367	5954	464	387	0
193368	5996	465	386	0
193369	6099	469	383	0
193370	6155	471	380	0
193371	6198	473	377	0
193372	6241	475	372	0
193373	6291	477	369	0
193374	6336	479	366	0
193375	6381	482	359	0
193376	6430	483	357	0
193377	6472	484	354	0
193378	6513	487	347	0
193379	6563	488	344	0
193380	6604	490	339	0
193381	6650	490	337	0
193382	6694	491	334	0
193383	6738	493	329	0
193384	6787	494	327	0
193385	6834	494	324	0
193386	6878	495	322	0
193387	6923	495	321	0
193388	6966	495	320	0
193389	7010	495	320	0
193390	7060	495	320	0
193391	7105	495	320	0
193392	7153	495	320	0
193393	7197	495	320	0
193394	7240	496	319	0
193395	7281	498	318	0
193396	7330	500	316	0
193397	7376	502	314	0
193398	7427	504	312	0
193399	7473	505	312	0
193400	7523	509	308	0
193401	7566	510	306	0
193402	7609	514	300	0
193403	7651	515	297	0
193404	7697	516	296	0
193405	7740	516	295	0
193406	7790	518	292	0
193407	7834	519	289	0
193408	7880	519	289	0
