frame	time	x	y	burst
24226	34	408	57	0
24227	78	408	57	0
24228	128	408	57	0
24229	170	407	57	0
24230	215	407	57	0
24231	266	406	57	0
24232	307	405	56	0
24233	353	405	56	0
24234	401	405	57	0
24235	447	405	57	0
24236	496	405	58	0
24237	538	405	58	0
24238	583	404	57	0
24239	632	403	56	0
24240	703	401	55	0
24241	745	400	55	0
24242	787	400	55	0
24243	833	399	55	0
24244	875	398	54	0
24245	922	398	54	0
24246	966	396	53	0
24247	1007	395	52	0
24248	1051	395	52	0
24249	1104	393	50	0
24250	1145	393	50	0
24251	1191	392	49	0
24252	1234	392	49	0
24253	1277	390	47	0
24254	1319	390	47	0
24255	1367	389	46	0
24256	1411	389	46	0
24257	1462	387	44	0
24258	1507	387	44	0
24259	1568	386	43	0
24260	1609	385	43	0
24261	1652	385	43	0
24262	1696	385	43	0
24263	1738	385	43	0
24264	1781	385	43	0
24265	1831	385	44	0
24266	1873	384	42	0
24267	1917	384	41	0
24268	1960	383	40	0
24269	2005	383	40	0
24270	2048	383	40	0
24271	2097	383	40	0
24272	2140	383	39	0
24273	2187	383	40	0
24274	2232	383	40	0
24275	2275	383	40	0
24276	2318	383	40	0
24277	2371	383	40	0
24278	2413	384	40	0
24279	2464	384	40	0
24280	2507	384	39	0
24281	2550	384	38	0
24282	2592	384	38	0
24283	2636	384	38	0
24284	2677	382	38	0
24285	2720	382	38	0
24286	2769	382	38	0
24287	2813	382	38	0
24288	2863	382	38	0
24289	2905	382	38	0
24290	2964	381	37	0
24291	3006	381	37	0
24292	3052	381	37	0
24293	3104	381	37	0
24294	3145	381	37	0
24295	3191	381	37	0
24296	3238	381	37	0
24297	3282	381	37	0
24298	3333	381	37	0
24299	3376	381	37	0
24300	3418	381	37	0
24301	3466	381	37	0
24302	3509	380	37	0
24303	3560	380	37	0
24304	3603	379	38	0
24305	3646	379	38	0
24306	3697	379	39	0
24307	3739	379	39	0
24308	3784	379	40	0
24309	3828	379	40	0
24310	3870	379	40	0
24311	3912	379	40	0
24312	3954	379	40	0
24313	4000	379	40	0
24314	4045	377	41	0
24315	4095	377	41	0
24316	4137	377	41	0
24317	4187	376	42	0
24318	4231	376	42	0
24319	4274	375	42	0
24320	4318	372	43	0
24321	4369	372	43	0
24322	4412	370	43	0
24323	4457	370	43	0
24324	4499	370	43	0
24325	4545	366	44	0
24326	4598	365	44	0
24327	4640	364	45	0
24328	4685	363	45	0
24329	4727	360	46	0
24330	4771	360	46	0
24331	4814	357	46	0
24332	4862	356	46	0
24333	4904	354	46	0
24334	4952	351	46	0
24335	5000	349	46	0
24336	5042	348	46	0
24337	5089	347	46	0
24338	5138	345	45	0
24339	5183	344	45	0
24340	5228	344	46	0
24341	5271	344	45	0
24342	5312	344	44	0
24343	5355	344	44	0
24344	5399	344	44	0
24345	5441	344	44	0
24346	5482	344	44	0
24347	5529	344	44	0
24348	5571	344	44	0
24349	5624	344	44	0
24350	5666	344	44	0
24351	5710	344	44	0
24352	5751	344	44	0
24353	5798	344	44	0
24354	5839	344	44	0
24355	5884	344	44	0
24356	5927	344	44	0
24357	5970	344	44	0
24358	6014	344	44	0
24359	6057	344	44	0
24360	6100	344	44	0
24361	6142	344	44	0
24362	6192	344	44	0
24363	6237	344	44	0
24364	6280	344	44	0
24365	6322	344	44	0
24366	6371	344	44	0
24367	6423	344	44	0
24368	6466	344	44	0
24369	6507	344	44	0
24370	6553	344	44	0
24371	6598	344	44	0
24372	6640	344	44	0
24373	6686	343	44	0
24374	6734	343	43	0
24375	6778	343	44	0
24376	6825	343	44	0
24377	6869	343	44	0
24378	6914	343	43	0
24379	6957	343	43	0
24380	7000	343	43	0
24381	7042	343	43	0
24382	7086	343	43	0
24383	7129	343	43	0
24384	7170	343	43	0
24385	7214	343	43	0
24386	7256	343	43	0
24387	7299	343	43	0
24388	7345	343	43	0
24389	7388	343	43	0
24390	7435	343	43	0
24391	7476	343	43	0
24392	7528	343	43	0
24393	7571	343	43	0
24394	7613	343	43	0
24395	7659	343	43	0
24396	7702	343	43	0
24397	7744	343	43	0
24398	7792	343	43	0
24399	7836	343	43	0
24400	7880	343	43	0
24401	7921	343	43	0
24402	7970	343	43	0
24403	8015	343	43	0
24404	8060	343	43	0
24405	8106	343	43	0
24406	8152	343	43	0
24407	8195	343	43	0
24408	8241	343	43	0
24409	8287	343	43	0
24410	8337	343	43	0
24411	8382	343	43	0
24412	8431	343	43	0
24413	8473	343	43	0
24414	8526	343	43	0
24415	8568	343	43	0
24416	8610	343	43	0
24417	8659	343	43	0
24418	8707	343	43	0
24419	8750	343	43	0
24420	8800	343	43	0
24421	8841	343	43	0
24422	8886	343	43	0
24423	8933	343	43	0
24424	8978	343	43	0
24425	9021	343	43	0
24426	9067	343	43	0
24427	9110	343	43	0
24428	9159	343	43	0
24429	9202	343	43	0
24430	9245	343	43	0
24431	9288	343	43	0
24432	9334	343	43	0
24433	9376	343	43	0
24434	9424	343	43	0
24435	9468	343	43	0
24436	9512	343	43	0
24437	9553	343	43	0
24438	9603	343	43	0
24439	9644	343	43	0
24440	9693	343	43	0
24441	9736	343	43	0
24442	9783	343	43	0
24443	9825	343	43	0
24444	9872	343	43	0
24445	9913	343	43	0
24446	9959	343	43	0
24447	10002	343	43	0
24448	10046	343	43	0
24449	10097	343	43	0
24450	10141	343	43	0
24451	10184	343	43	0
24452	10233	343	43	0
24453	10277	343	43	0
24454	10328	343	43	0
24455	10370	343	43	0
24456	10413	343	43	0
24457	10465	343	43	0
24458	10508	343	43	0
24459	10554	343	43	0
24460	10600	343	43	0
24461	10672	343	43	0
24462	10717	343	43	0
24463	10768	343	43	0
24464	10811	343	43	0
24465	10857	343	43	0
24466	10901	343	43	0
24467	10946	343	43	0
24468	10999	343	43	0
24469	11041	343	43	0
24470	11104	343	43	0
24471	11146	343	43	0
24472	11198	343	43	0
24473	11240	343	43	0
24474	11282	343	43	0
24475	11332	343	43	0
24476	11377	343	43	0
24477	11421	343	43	0
24478	11468	343	43	0
