frame	time	x	y	burst
413782	35	194	118	0
413783	80	195	118	0
413784	144	195	118	0
413785	185	195	118	0
413786	226	195	118	0
413787	274	195	118	0
413788	315	195	118	0
413789	358	195	118	0
413790	403	195	118	0
413791	452	195	118	0
413792	500	195	118	0
413793	545	195	118	0
413794	592	195	118	0
413795	635	195	118	0
413796	676	195	118	0
413797	720	195	118	0
413798	762	195	118	0
413799	803	195	118	0
413800	844	195	118	0
413801	890	195	118	0
413802	937	195	118	0
413803	981	195	118	0
413804	1023	195	118	0
413805	1071	195	118	0
413806	1131	195	118	0
413807	1172	195	118	0
413808	1216	195	118	0
413809	1265	195	118	0
413810	1308	195	118	0
413811	1369	195	118	0
413812	1410	195	118	0
413813	1456	196	118	0
413814	1503	195	119	0
413815	1546	195	119	0
413816	1587	195	120	0
413817	1635	195	120	0
413818	1684	195	120	0
413819	1725	195	120	0
413820	1769	194	120	0
413821	1810	194	120	0
413822	1865	193	121	0
413823	1907	193	121	0
413824	1953	193	121	0
413825	1998	193	121	0
413826	2066	193	121	0
413827	2108	193	121	0
413828	2170	193	121	0
413829	2213	193	121	0
413830	2264	192	122	0
413831	2305	192	122	0
413832	2347	192	122	0
413833	2388	192	122	0
413834	2432	192	122	0
413835	2473	192	122	0
413836	2537	192	122	0
413837	2605	192	122	0
413838	2650	192	122	0
413839	2691	192	122	0
413840	2735	192	122	0
413841	2780	192	122	0
413842	2821	192	122	0
413843	2867	192	122	0
413844	2911	192	122	0
413845	2952	192	122	0
413846	2996	192	122	0
413847	3044	192	122	0
413848	3088	192	122	0
413849	3131	192	122	0
413850	3183	192	122	0
413851	3224	192	122	0
413852	3267	192	122	0
413853	3311	192	122	0
413854	3355	192	122	0
413855	3401	192	122	0
413856	3443	192	122	0
413857	3495	192	122	0
413858	3540	192	122	0
413859	3587	192	122	0
413860	3631	192	122	0
413861	3676	192	122	0
413862	3717	192	122	0
413863	3768	192	122	0
413864	3814	192	122	0
413865	3856	192	122	0
413866	3899	192	122	0
413867	3945	192	122	0
413868	3986	192	122	0
413869	4033	192	122	0
413870	4078	192	122	0
413871	4143	192	122	0
413872	4184	192	122	0
413873	4226	192	122	0
413874	4271	192	122	0
413875	4314	192	122	0
413876	4356	192	122	0
413877	4399	192	122	0
413878	4440	192	122	0
413879	4483	192	122	0
413880	4524	193	122	0
413881	4571	192	123	0
413882	4612	193	123	0
413883	4655	192	124	0
413884	4699	191	126	0
413885	4740	190	126	0
413886	4783	190	127	0
413887	4833	190	127	0
413888	4874	189	129	0
413889	4919	190	129	0
413890	4961	189	130	0
413891	5005	189	131	0
413892	5051	189	133	0
413893	5092	189	134	0
413894	5135	189	136	0
413895	5176	189	137	0
413896	5232	189	140	0
413897	5273	190	141	0
413898	5319	190	142	0
413899	5361	191	144	0
413900	5403	192	145	0
413901	5444	193	148	0
413902	5498	193	149	0
413903	5539	193	149	0
413904	5586	193	150	0
413905	5630	193	151	0
413906	5677	193	151	0
413907	5719	193	152	0
413908	5767	194	154	0
413909	5808	194	154	0
413910	5850	194	155	0
413911	5892	195	157	0
413912	5935	195	157	0
413913	5980	196	160	0
413914	6030	196	160	0
413915	6071	198	161	0
413916	6112	198	162	0
413917	6154	200	163	0
413918	6196	200	163	0
413919	6237	200	163	0
413920	6281	200	164	0
413921	6331	200	164	0
413922	6375	201	164	0
413923	6417	201	164	0
413924	6459	201	164	0
413925	6505	201	164	0
413926	6569	201	164	0
413927	6611	201	164	0
413928	6657	201	164	0
413929	6700	201	164	0
413930	6751	201	164	0
413931	6798	201	164	0
413932	6865	201	164	0
413933	6906	201	164	0
413934	6947	201	164	0
413935	6990	201	164	0
413936	7033	201	164	0
413937	7074	201	164	0
413938	7120	201	164	0
413939	7164	201	164	0
413940	7207	201	164	0
413941	7265	201	164	0
413942	7306	201	164	0
413943	7349	201	164	0
413944	7399	201	164	0
413945	7440	201	164	0
413946	7499	201	164	0
413947	7540	201	164	0
413948	7586	201	164	0
413949	7630	201	164	0
413950	7675	201	164	0
413951	7721	201	164	0
413952	7762	201	165	0
413953	7809	201	165	0
413954	7850	201	165	0
413955	7899	201	166	0
413956	7940	201	166	0
413957	7983	201	166	0
413958	8033	201	166	0
413959	8074	201	166	0
413960	8141	201	166	0
413961	8183	201	166	0
413962	8233	201	166	0
413963	8274	201	166	0
413964	8316	201	166	0
413965	8366	201	166	0
413966	8412	201	166	0
413967	8453	201	166	0
413968	8496	201	166	0
413969	8539	201	166	0
413970	8601	201	166	0
413971	8643	201	166	0
413972	8689	201	166	0
413973	8736	201	166	0
413974	8777	201	166	0
413975	8818	201	166	0
413976	8861	201	166	0
413977	8905	201	166	0
413978	8946	201	166	0
413979	8994	201	166	0
413980	9036	201	166	0
413981	9081	201	166	0
413982	9122	201	166	0
413983	9172	201	166	0
413984	9214	201	166	0
413985	9256	201	166	0
413986	9302	201	166	0
413987	9344	201	166	0
413988	9392	201	166	0
413989	9433	201	166	0
413990	9479	201	166	0
413991	9532	201	166	0
413992	9573	201	166	0
413993	9632	201	166	0
413994	9677	201	166	0
413995	9718	201	166	0
413996	9762	201	166	0
413997	9804	201	166	0
413998	9900	201	166	0
413999	9964	201	166	0
414000	10005	201	166	0
414001	10051	201	166	0
414002	10096	201	166	0
414003	10141	201	166	0
414004	10183	201	166	0
414005	10225	201	166	0
414006	10269	201	166	0
414007	10332	201	166	0
414008	10375	201	166	0
414009	10416	201	166	0
414010	10461	201	166	0
414011	10505	201	166	0
414012	10569	201	166	0
414013	10610	201	166	0
414014	10651	201	166	0
414015	10699	201	166	0
414016	10740	201	166	0
414017	10791	201	166	0
414018	10839	201	166	0
414019	10880	201	166	0
414020	10922	201	166	0
414021	10971	201	166	0
414022	11012	201	166	0
414023	11064	201	166	0
414024	11106	201	166	0
414025	11152	201	166	0
414026	11195	201	166	0
414027	11242	201	166	0
414028	11286	201	166	0
414029	11337	201	166	0
414030	11378	201	166	0
414031	11433	201	166	0
414032	11475	201	166	0
414033	11516	201	166	0
414034	11559	201	166	0
414035	11632	201	166	0
414036	11673	201	166	0
414037	11715	201	166	0
414038	11766	201	166	0
414039	11812	201	166	0
414040	11853	201	166	0
414041	11900	201	166	0
414042	11941	201	166	0
414043	11983	201	166	0
414044	12031	201	166	0
414045	12072	201	166	0
414046	12114	201	166	0
414047	12161	201	166	0
414048	12204	201	166	0
414049	12256	201	166	0
414050	12299	201	166	0
414051	12344	201	166	0
414052	12385	201	166	0
414053	12429	201	166	0
414054	12471	201	166	0
414055	12515	201	166	0
414056	12561	201	166	0
414057	12603	201	166	0
414058	12647	201	166	0
414059	12689	201	166	0
414060	12736	201	166	0
414061	12781	201	166	0
414062	12824	201	166	0
414063	12867	201	166	0
414064	12908	201	166	0
414065	13004	201	166	0
414066	13066	201	166	0
414067	13110	201	166	0
414068	13153	201	166	0
414069	13200	201	166	0
414070	13241	201	166	0
414071	13283	201	166	0
414072	13329	201	166	0
414073	13371	201	166	0
414074	13413	201	166	0
414075	13465	201	166	0
414076	13506	201	166	0
414077	13553	201	166	0
414078	13601	201	166	0
414079	13642	201	166	0
414080	13686	201	166	0
414081	13731	201	166	0
414082	13773	201	166	0
414083	13836	201	166	0
414084	13877	201	166	0
414085	13921	201	166	0
414086	13969	201	166	0
414087	14015	201	166	0
414088	14056	201	166	0
414089	14103	201	166	0
414090	14146	201	166	0
414091	14187	201	166	0
414092	14229	201	166	0
414093	14274	201	166	0
414094	14321	201	166	0
414095	14365	201	166	0
414096	14411	201	166	0
414097	14452	201	166	0
414098	14501	201	166	0
414099	14543	201	166	0
414100	14592	201	166	0
414101	14639	201	166	0
414102	14680	201	166	0
414103	14723	201	166	0
414104	14767	201	166	0
414105	14808	201	166	0
414106	14852	201	166	0
414107	14900	201	166	0
414108	14942	201	166	0
414109	15002	201	166	0
414110	15043	201	166	0
414111	15085	201	166	0
414112	15132	201	166	0
414113	15199	201	166	0
414114	15240	201	166	0
414115	15284	201	166	0
414116	15325	201	166	0
414117	15368	201	166	0
414118	15410	201	166	0
414119	15456	201	166	0
414120	15499	201	166	0
414121	15543	201	166	0
414122	15585	201	166	0
414123	15626	201	166	0
414124	15671	201	166	0
414125	15712	201	166	0
414126	15754	201	166	0
414127	15802	201	166	0
414128	15843	201	166	0
414129	15901	201	166	0
414130	15942	201	166	0
414131	15984	201	166	0
414132	16025	201	166	0
414133	16069	201	166	0
414134	16111	201	166	0
414135	16162	201	166	0
414136	16204	201	166	0
414137	16246	201	166	0
414138	16299	201	166	0
414139	16340	201	166	0
414140	16399	201	166	0
414141	16466	201	166	0
414142	16507	201	166	0
414143	16549	201	166	0
414144	16599	201	166	0
414145	16641	201	166	0
414146	16688	201	166	0
414147	16731	201	166	0
414148	16776	201	166	0
414149	16817	201	166	0
414150	16858	201	166	0
414151	16902	201	166	0
414152	16943	201	166	0
414153	16993	201	166	0
414154	17034	201	166	0
414155	17080	201	166	0
414156	17121	201	166	0
414157	17202	201	166	0
414158	17254	201	166	0
414159	17306	201	166	0
414160	17349	201	166	0
414161	17402	201	166	0
414162	17443	201	166	0
414163	17498	201	166	0
414164	17539	201	166	0
414165	17600	201	166	0
414166	17641	201	166	0
414167	17687	201	166	0
414168	17736	201	166	0
414169	17781	201	166	0
414170	17823	201	166	0
414171	17869	201	166	0
414172	17973	201	166	0
414173	18030	201	166	0
414174	18071	201	166	0
414175	18113	201	166	0
414176	18164	201	166	0
414177	18209	201	166	0
414178	18251	201	166	0
414179	18292	201	166	0
414180	18335	201	166	0
414181	18376	201	166	0
414182	18421	201	166	0
