frame	time	x	y	burst
347302	33	343	277	0
347303	99	344	278	0
347304	140	344	278	0
347305	181	344	277	0
347306	223	345	278	0
347307	271	345	278	0
347308	315	345	278	0
347309	365	345	278	0
347310	406	345	278	0
347311	453	345	278	0
347312	497	345	278	0
347313	542	345	278	0
347314	583	346	278	0
347315	625	346	278	0
347316	705	346	278	0
347317	760	346	278	0
347318	802	346	278	0
347319	848	346	278	0
347320	936	346	278	0
347321	1002	346	278	0
347322	1044	345	278	0
347323	1086	345	278	0
347324	1130	345	278	0
347325	1179	345	278	0
347326	1232	345	278	0
347327	1273	345	278	0
347328	1333	345	278	0
347329	1374	345	278	0
347330	1418	345	278	0
347331	1471	345	278	0
347332	1516	345	278	0
347333	1558	345	278	0
347334	1602	345	278	0
347335	1644	345	278	0
347336	1685	345	278	0
347337	1727	345	278	0
347338	1771	345	278	0
347339	1814	345	278	0
347340	1860	345	278	0
347341	1903	345	278	0
347342	1947	345	278	0
347343	2001	345	278	0
347344	2042	345	278	0
347345	2099	345	278	0
347346	2140	345	278	0
347347	2186	345	278	0
347348	2229	345	278	0
347349	2273	345	278	0
347350	2314	345	278	0
347351	2366	345	278	0
347352	2413	345	278	0
347353	2454	345	278	0
347354	2498	345	278	0
347355	2543	345	278	0
347356	2585	345	278	0
347357	2631	345	278	0
347358	2673	345	278	0
347359	2717	345	278	0
347360	2759	345	278	0
347361	2801	345	278	0
347362	2845	345	278	0
347363	2886	345	278	0
347364	2930	345	278	0
347365	2977	345	278	0
347366	3018	345	278	0
347367	3066	345	278	0
347368	3108	345	278	0
347369	3154	345	278	0
347370	3197	345	278	0
347371	3241	345	278	0
347372	3282	345	278	0
347373	3325	345	278	0
347374	3368	345	278	0
347375	3413	345	278	0
347376	3460	345	278	0
347377	3504	345	278	0
347378	3550	345	278	0
347379	3591	345	278	0
347380	3704	345	278	0
347381	3760	345	278	0
347382	3804	345	278	0
347383	3848	345	278	0
347384	3894	345	278	0
347385	3937	345	278	0
347386	4034	345	278	0
347387	4090	345	278	0
347388	4134	345	278	0
347389	4180	345	278	0
347390	4229	345	278	0
347391	4273	345	278	0
347392	4314	345	278	0
347393	4357	345	278	0
347394	4400	345	278	0
347395	4442	345	278	0
347396	4485	345	278	0
347397	4527	345	278	0
347398	4568	345	278	0
347399	4609	345	278	0
347400	4651	345	278	0
347401	4699	345	278	0
347402	4744	345	278	0
347403	4791	345	278	0
347404	4836	345	278	0
347405	4877	345	278	0
347406	4918	345	278	0
347407	4964	345	278	0
347408	5006	345	278	0
347409	5075	345	278	0
347410	5128	345	278	0
347411	5171	345	278	0
347412	5232	345	278	0
347413	5300	345	278	0
347414	5341	345	278	0
347415	5383	345	278	0
347416	5425	345	278	0
347417	5469	345	278	0
347418	5516	345	278	0
347419	5558	345	278	0
347420	5605	345	278	0
347421	5646	345	278	0
347422	5688	345	278	0
347423	5734	345	278	0
347424	5775	345	278	0
347425	5817	345	278	0
347426	5868	345	278	0
347427	5912	345	278	0
347428	5953	345	278	0
347429	5998	345	278	0
347430	6045	345	278	0
347431	6086	345	278	0
347432	6128	345	278	0
347433	6171	345	278	0
347434	6212	345	278	0
347435	6254	345	278	0
347436	6297	345	278	0
347437	6341	345	278	0
347438	6388	345	278	0
347439	6431	345	278	0
347440	6476	345	278	0
347441	6523	345	278	0
347442	6568	345	278	0
347443	6609	345	278	0
347444	6650	346	279	0
347445	6693	346	279	0
347446	6735	346	279	0
347447	6776	346	279	0
347448	6818	346	280	0
347449	6860	347	280	0
347450	6904	347	280	0
347451	6952	348	281	0
347452	6993	348	282	0
347453	7039	348	282	0
347454	7081	349	282	0
347455	7127	348	282	0
347456	7169	348	282	0
347457	7210	349	283	0
347458	7260	349	283	0
347459	7303	349	283	0
347460	7348	349	283	0
347461	7389	349	283	0
347462	7435	349	283	0
347463	7476	349	283	0
347464	7520	350	284	0
347465	7569	349	284	0
347466	7613	349	283	0
347467	7663	349	283	0
347468	7704	350	284	0
347469	7754	350	284	0
347470	7798	349	284	0
347471	7841	349	284	0
347472	7883	349	284	0
347473	7932	349	284	0
347474	7973	349	284	0
347475	8020	349	284	0
347476	8064	349	283	0
347477	8109	349	284	0
347478	8150	349	284	0
347479	8201	349	284	0
347480	8246	349	284	0
347481	8287	349	283	0
347482	8328	349	283	0
347483	8374	349	283	0
347484	8415	349	283	0
347485	8459	349	283	0
347486	8503	349	283	0
347487	8545	349	283	0
347488	8587	349	283	0
347489	8635	349	283	0
347490	8678	349	284	0
347491	8724	349	284	0
347492	8766	349	283	0
347493	8811	349	283	0
347494	8853	349	283	0
347495	8900	349	283	0
347496	8945	349	284	0
347497	8988	349	284	0
347498	9029	349	284	0
347499	9072	349	284	0
347500	9114	349	284	0
347501	9163	349	284	0
347502	9204	350	284	0
347503	9250	350	284	0
347504	9291	350	284	0
347505	9335	350	284	0
347506	9377	350	284	0
347507	9420	350	284	0
347508	9471	350	284	0
347509	9517	350	284	0
347510	9558	350	284	0
347511	9603	350	284	0
347512	9650	350	284	0
347513	9692	350	284	0
347514	9736	350	284	0
347515	9777	350	284	0
347516	9821	350	284	0
347517	9871	350	284	0
347518	9918	350	284	0
347519	9959	350	284	0
347520	10003	350	284	0
347521	10052	350	284	0
347522	10101	350	284	0
347523	10142	350	284	0
347524	10184	350	284	0
347525	10235	350	284	0
347526	10280	350	284	0
347527	10325	350	284	0
347528	10369	350	284	0
347529	10410	350	284	0
347530	10460	350	284	0
347531	10506	350	284	0
347532	10549	350	284	0
347533	10596	350	284	0
347534	10639	349	284	0
347535	10683	350	285	0
347536	10725	350	286	0
347537	10771	349	285	0
347538	10812	349	286	0
347539	10854	350	287	0
347540	10898	350	288	0
347541	10939	350	289	0
347542	10985	350	290	0
347543	11035	351	291	0
347544	11080	351	292	0
347545	11121	352	295	0
347546	11165	352	297	0
347547	11214	352	298	0
347548	11264	353	301	0
347549	11312	353	303	0
347550	11354	354	306	0
347551	11397	354	308	0
347552	11442	354	310	0
347553	11506	355	315	0
347554	11547	356	317	0
347555	11589	356	319	0
347556	11633	356	321	0
347557	11680	357	325	0
347558	11730	357	326	0
347559	11771	358	328	0
347560	11815	358	333	0
347561	11905	359	339	0
347562	11966	359	342	0
347563	12007	360	345	0
347564	12054	360	347	0
347565	12098	361	349	0
347566	12143	362	353	0
347567	12184	363	355	0
347568	12232	364	358	0
347569	12275	364	358	0
347570	12333	368	365	0
347571	12374	368	367	0
347572	12415	368	367	0
347573	12458	370	370	0
347574	12501	371	372	0
347575	12542	373	376	0
347576	12583	374	377	0
347577	12627	376	379	0
347578	12670	378	383	0
347579	12711	379	385	0
347580	12757	380	386	0
347581	12800	383	390	0
347582	12845	384	391	0
347583	12886	385	392	0
347584	12933	386	394	0
347585	12979	388	397	0
347586	13028	388	398	0
347587	13071	389	400	0
347588	13116	391	401	0
347589	13157	390	401	0
347590	13203	391	402	0
347591	13244	391	402	0
347592	13285	391	402	0
347593	13333	391	402	0
347594	13405	391	402	0
347595	13469	391	402	0
347596	13511	391	402	0
347597	13555	391	402	0
347598	13601	391	402	0
347599	13665	391	402	0
347600	13706	392	404	0
347601	13752	392	404	0
347602	13796	392	405	0
347603	13840	392	406	0
