frame	time	x	y	burst
259674	12516	138	339	0
259675	12563	138	339	0
259676	12605	138	339	0
259677	12649	138	339	0
259678	12691	138	339	0
259679	12731	138	339	0
259680	12799	138	338	0
259681	12843	138	337	0
259682	12884	138	337	0
259683	12925	138	336	0
259684	12973	138	336	0
259685	13014	137	336	0
259686	13055	136	336	0
259687	13101	135	336	0
259688	13142	134	336	0
259689	13183	134	335	0
259690	13240	134	334	0
259691	13286	133	332	0
259692	13327	132	331	0
259693	13373	132	330	0
259694	13422	130	328	0
259695	13471	129	326	0
259696	13515	127	324	0
259697	13556	126	323	0
259698	13600	125	322	0
259699	13643	123	319	0
259700	13684	123	318	0
259701	13726	123	317	0
259702	13766	121	316	0
259703	13810	121	314	0
259704	13850	120	312	0
259705	13892	120	310	0
259706	13936	120	309	0
259707	13976	118	307	0
259708	14018	117	307	0
259709	14103	115	303	0
259710	14167	114	301	0
259711	14208	114	300	0
259712	14249	114	297	0
259713	14291	113	296	0
259714	14334	113	294	0
259715	14375	111	291	0
259716	14416	111	290	0
259717	14457	110	289	0
259718	14500	109	287	0
259719	14540	109	286	0
259720	14582	108	283	0
259721	14628	107	282	0
259722	14670	107	280	0
259723	14712	106	277	0
259724	14759	107	276	0
259725	14802	105	273	0
259726	14846	105	270	0
259727	14887	104	268	0
259728	14935	104	267	0
259729	14976	103	264	0
259730	15017	102	262	0
259731	15059	102	261	0
259732	15104	101	259	0
259733	15147	100	255	0
259734	15190	100	254	0
259735	15234	100	252	0
259736	15274	101	249	0
259737	15316	102	247	0
259738	15363	102	246	0
259739	15406	103	243	0
259740	15449	103	241	0
259741	15501	103	238	0
259742	15541	104	236	0
259743	15600	104	233	0
259744	15640	105	231	0
259745	15685	104	230	0
259746	15736	105	227	0
259747	15778	105	226	0
259748	15872	105	221	0
259749	15933	105	218	0
259750	15973	105	217	0
259751	16020	105	215	0
259752	16067	105	211	0
259753	16134	105	208	0
259754	16175	105	206	0
259755	16217	105	205	0
259756	16259	104	203	0
259757	16303	104	201	0
259758	16344	104	197	0
259759	16386	103	196	0
259760	16430	103	194	0
259761	16472	102	193	0
259762	16534	100	188	0
259763	16574	99	187	0
259764	16617	99	187	0
259765	16659	99	187	0
259766	16702	99	186	0
259767	16745	99	186	0
259768	16787	99	186	0
259769	16828	100	187	0
259770	16868	100	187	0
259771	16909	101	187	0
259772	16950	101	187	0
259773	16999	102	187	0
259774	17042	103	187	0
259775	17086	104	186	0
259776	17127	104	185	0
259777	17171	104	185	0
259778	17219	103	185	0
259779	17267	103	185	0
259780	17310	103	185	0
259781	17356	103	185	0
259782	17398	103	185	0
259783	17442	104	185	0
259784	17501	104	185	0
259785	17541	104	185	0
259786	17586	104	185	0
259787	17634	105	185	0
259788	17674	105	185	0
259789	17721	105	184	0
259790	17811	106	183	0
259791	17869	106	182	0
259792	17912	107	181	0
259793	17952	107	180	0
259794	18033	108	177	0
