frame	time	x	y	burst
1204	63	193	279	0
1205	207	193	279	0
1206	292	194	279	0
1207	394	194	279	0
1208	495	194	279	0
1209	608	194	279	0
1210	709	194	279	0
1211	815	194	279	0
1212	914	194	279	0
1213	983	194	279	0
1214	1085	194	279	0
1215	1184	194	279	0
1216	1287	194	279	0
1217	1392	194	279	0
1218	1503	194	279	0
1219	1605	194	279	0
1220	1716	194	279	0
1221	1819	194	279	0
1222	1952	194	279	0
1223	2070	194	279	0
1224	2169	194	279	0
1225	2271	194	279	0
1226	2373	194	279	0
1227	2620	194	279	0
1228	2710	194	279	0
1229	2786	194	279	0
1230	2911	194	279	0
1231	3002	194	279	0
1232	3095	194	279	0
1233	3191	194	279	0
1234	3262	194	279	0
1235	3317	194	279	0
1236	3414	194	279	0
1237	3479	194	279	0
1238	3531	194	279	0
1239	3628	194	279	0
1240	3682	194	279	0
1241	3787	194	279	0
1242	3913	194	279	0
1243	4008	194	279	0
1244	4097	194	279	0
1245	4206	193	280	0
1246	4303	191	281	0
1247	4389	191	281	0
1248	4458	190	282	0
1249	4513	189	282	0
1250	4605	189	282	0
1251	4682	189	282	0
1252	4784	189	282	0
1253	4878	189	282	0
1254	4958	188	283	0
1255	5049	188	283	0
1256	5137	188	283	0
1257	5231	188	283	0
1258	5319	188	284	0
1259	5440	188	283	0
1260	5549	188	283	0
1261	5640	188	283	0
1262	5729	188	283	0
1263	5817	187	284	0
1264	5910	187	284	0
1265	5997	187	284	0
1266	6087	187	284	0
1267	6157	187	284	0
1268	6249	187	284	0
1269	6341	187	284	0
1270	6407	187	284	0
1271	6499	187	284	0
1272	6583	187	284	0
1273	6652	187	283	0
1274	6735	187	284	0
1275	6795	187	284	0
1276	6859	187	284	0
1277	6913	187	284	0
1278	6994	187	284	0
1279	7086	187	284	0
1280	7152	187	284	0
1281	7216	187	284	0
1282	7276	187	284	0
1283	7337	187	284	0
1284	7439	187	284	0
1285	7550	187	284	0
1286	7643	187	284	0
1287	7719	187	284	0
1288	7778	187	284	0
1289	7835	187	284	0
1290	7902	187	284	0
1291	7964	187	284	0
1292	8048	187	284	0
1293	8117	187	284	0
1294	8183	187	284	0
1295	8258	187	284	0
1296	8339	187	284	0
1297	8421	187	284	0
1298	8521	187	284	0
1299	8612	187	284	0
1300	8669	187	284	0
1301	8816	187	284	0
1302	8911	187	284	0
1303	8989	187	284	0
1304	9052	187	284	0
1305	9125	187	284	0
1306	9217	187	284	0
1307	9301	187	284	0
1308	9391	187	284	0
1309	9470	187	284	0
1310	9531	187	284	0
1311	9589	187	284	0
1312	9663	187	284	0
1313	9721	187	284	0
1314	9776	187	284	0
1315	9876	187	284	0
1316	9950	187	284	0
1317	10041	187	284	0
1318	10103	187	284	0
1319	10160	187	284	0
1320	10244	187	284	0
1321	10300	187	284	0
1322	10362	187	284	0
1323	10433	187	284	0
1324	10487	187	284	0
1325	10551	187	284	0
1326	10615	187	284	0
1327	10675	187	284	0
1328	10729	187	284	0
1329	10801	187	284	0
1330	10858	188	284	0
1331	10916	188	284	0
1332	10984	188	284	0
1333	11038	188	284	0
1334	11099	188	284	0
1335	11179	188	284	0
1336	11244	188	284	0
1337	11297	188	284	0
1338	11367	188	284	0
1339	11434	187	284	0
1340	11489	187	284	0
1341	11554	187	284	0
1342	11607	187	284	0
1343	11664	187	284	0
1344	11722	187	284	0
1345	11799	187	284	0
1346	11855	187	284	0
1347	11921	187	284	0
1348	11983	187	284	0
1349	12047	187	284	0
1350	12112	187	284	0
1351	12178	187	284	0
1352	12237	187	284	0
1353	12292	187	284	0
1354	12354	187	284	0
1355	12413	187	284	0
1356	12469	187	284	0
1357	12529	187	284	0
1358	12607	187	284	0
1359	12688	187	284	0
1360	12753	187	284	0
1361	12809	187	284	0
1362	12881	187	284	0
1363	12935	187	284	0
1364	12990	187	284	0
1365	13048	187	284	0
1366	13109	187	284	0
