frame	time	x	y	burst
17703	38	314	222	0
17704	130	314	222	0
17705	196	314	221	0
17706	264	314	221	0
17707	331	314	221	0
17708	405	315	220	0
17709	468	314	221	0
17710	533	314	221	0
17711	605	314	221	0
17712	670	314	220	0
17713	735	314	220	0
17714	802	314	220	0
17715	867	314	219	0
17716	933	314	219	0
17717	999	315	219	0
17718	1066	315	219	0
17719	1148	315	219	0
17720	1202	315	219	0
17721	1268	315	219	0
17722	1334	315	219	0
17723	1402	315	219	0
17724	1469	315	219	0
17725	1536	315	219	0
17726	1610	315	219	0
17727	1679	315	219	0
17728	1737	315	219	0
17729	1806	314	219	0
17730	1870	314	219	0
17731	1939	314	218	0
17732	2014	314	217	0
17733	2075	314	217	0
17734	2143	313	218	0
17735	2217	313	217	0
17736	2310	313	218	0
17737	2377	313	217	0
17738	2438	313	218	0
17739	2504	313	217	0
17740	2573	313	217	0
17741	2647	313	217	0
17742	2713	313	217	0
17743	2777	313	217	0
17744	2841	313	217	0
17745	2909	313	217	0
17746	2991	313	217	0
17747	3062	313	217	0
17748	3120	313	217	0
17749	3200	313	217	0
17750	3268	313	217	0
17751	3329	313	217	0
17752	3391	313	217	0
17753	3459	313	217	0
17754	3527	313	217	0
17755	3592	313	217	0
17756	3670	313	217	0
17757	3749	313	217	0
17758	3809	313	217	0
17759	3887	313	217	0
17760	3963	314	217	0
17761	4032	314	217	0
17762	4100	315	217	0
17763	4158	315	216	0
17764	4226	315	215	0
17765	4292	315	215	0
17766	4358	315	215	0
17767	4431	315	215	0
17768	4500	315	215	0
17769	4572	315	215	0
17770	4634	316	214	0
17771	4702	316	214	0
17772	4774	316	214	0
17773	4838	316	214	0
17774	4915	316	214	0
17775	4987	316	214	0
17776	5058	316	214	0
17777	5116	316	214	0
17778	5183	316	214	0
17779	5268	316	214	0
17780	5329	316	214	0
17781	5396	317	213	0
17782	5462	318	213	0
17783	5536	319	213	0
17784	5602	319	213	0
17785	5669	319	213	0
17786	5735	319	213	0
17787	5804	319	213	0
17788	5874	319	213	0
17789	5956	319	213	0
17790	6019	319	213	0
17791	6084	319	213	0
17792	6149	319	213	0
17793	6214	319	213	0
17794	6280	319	213	0
17795	6346	319	213	0
17796	6411	319	213	0
17797	6484	319	213	0
17798	6562	319	213	0
17799	6622	319	213	0
17800	6689	319	213	0
17801	6754	319	213	0
17802	6823	319	213	0
17803	6900	319	213	0
17804	6963	319	213	0
17805	7028	319	212	0
17806	7102	319	212	0
17807	7171	319	212	0
17808	7235	319	212	0
17809	7299	320	212	0
17810	7372	320	212	0
17811	7433	320	212	0
17812	7500	320	212	0
17813	7568	320	212	0
17814	7633	320	212	0
17815	7700	320	212	0
17816	7763	320	212	0
17817	7832	320	212	0
17818	7903	320	212	0
17819	7969	320	212	0
17820	8033	320	212	0
17821	8101	320	212	0
17822	8166	320	212	0
17823	8235	320	212	0
17824	8314	320	212	0
17825	8385	320	212	0
17826	8450	320	211	0
17827	8517	320	211	0
17828	8590	321	211	0
17829	8656	321	211	0
17830	8723	321	211	0
17831	8795	321	211	0
17832	8867	321	211	0
17833	8940	320	212	0
17834	9000	320	212	0
17835	9065	320	211	0
17836	9141	320	211	0
17837	9206	320	211	0
17838	9268	320	211	0
17839	9334	320	211	0
17840	9402	320	211	0
17841	9474	320	211	0
17842	9545	320	211	0
17843	9605	320	211	0
17844	9671	320	211	0
17845	9740	320	211	0
17846	9819	320	211	0
17847	9880	320	211	0
17848	9952	320	211	0
17849	10015	320	211	0
17850	10084	320	211	0
17851	10150	320	211	0
17852	10226	320	211	0
17853	10285	320	211	0
17854	10353	320	211	0
17855	10418	320	211	0
17856	10486	320	211	0
17857	10561	320	211	0
17858	10634	320	211	0
17859	10702	320	211	0
17860	10776	320	211	0
17861	10843	320	211	0
17862	10900	320	211	0
17863	10981	320	211	0
17864	11054	320	211	0
17865	11120	320	211	0
17866	11184	320	211	0
17867	11245	320	211	0
17868	11310	320	211	0
17869	11378	320	211	0
17870	11464	320	211	0
17871	11542	320	211	0
17872	11604	320	211	0
17873	11688	320	211	0
17874	11749	320	211	0
17875	11824	321	211	0
17876	11884	321	211	0
17877	11944	321	211	0
17878	12015	321	211	0
17879	12080	321	211	0
17880	12146	321	211	0
17881	12212	322	211	0
17882	12277	322	211	0
17883	12343	322	211	0
17884	12410	322	211	0
17885	12481	321	212	0
17886	12550	321	212	0
17887	12623	321	212	0
17888	12689	321	212	0
17889	12768	321	212	0
17890	12832	322	212	0
17891	12898	322	212	0
17892	12963	322	212	0
17893	13028	322	212	0
17894	13093	322	212	0
17895	13163	322	212	0
17896	13233	322	212	0
17897	13299	322	212	0
17898	13365	322	212	0
17899	13434	322	212	0
17900	13509	322	212	0
17901	13571	322	213	0
17902	13637	322	213	0
17903	13702	322	213	0
17904	13771	322	213	0
17905	13848	322	213	0
17906	13904	322	213	0
17907	13971	322	213	0
17908	14037	322	213	0
17909	14106	322	213	0
17910	14171	322	213	0
17911	14241	323	213	0
17912	14336	323	213	0
17913	14406	323	213	0
17914	14475	323	213	0
17915	14531	323	213	0
17916	14599	323	213	0
17917	14668	323	213	0
17918	14735	323	213	0
17919	14800	323	213	0
17920	14865	323	213	0
17921	14933	323	213	0
17922	14999	323	213	0
17923	15068	324	213	0
17924	15142	324	213	0
17925	15202	324	213	0
17926	15269	324	213	0
17927	15338	324	213	0
17928	15410	324	213	0
17929	15479	324	213	0
17930	15539	324	213	0
17931	15613	324	213	0
17932	15671	324	213	0
17933	15740	324	213	0
17934	15810	324	213	0
17935	15881	324	213	0
17936	15942	324	213	0
17937	16015	325	213	0
17938	16075	325	213	0
17939	16142	325	213	0
17940	16211	325	213	0
17941	16277	325	213	0
17942	16340	325	213	0
17943	16419	325	213	0
17944	16482	325	213	0
17945	16549	325	213	0
17946	16618	325	213	0
17947	16685	325	213	0
17948	16747	325	213	0
17949	16818	325	213	0
17950	16878	325	213	0
17951	16947	325	213	0
17952	17025	325	213	0
17953	17094	325	213	0
17954	17153	325	213	0
17955	17217	325	213	0
17956	17299	325	213	0
17957	17369	325	213	0
17958	17436	325	213	0
17959	17508	325	213	0
17960	17572	325	213	0
17961	17637	325	213	0
17962	17704	325	213	0
17963	17773	325	213	0
17964	17840	325	213	0
17965	17907	325	213	0
17966	17970	325	213	0
17967	18037	325	213	0
17968	18108	325	213	0
17969	18175	325	213	0
17970	18255	325	213	0
17971	18316	325	213	0
17972	18378	325	213	0
17973	18444	325	213	0
17974	18513	325	213	0
17975	18578	325	213	0
17976	18644	325	213	0
17977	18707	325	213	0
17978	18775	325	213	0
17979	18846	325	213	0
17980	18913	325	213	0
17981	18978	325	213	0
17982	19049	325	213	0
17983	19115	325	213	0
17984	19182	325	213	0
17985	19245	325	213	0
17986	19325	325	213	0
17987	19396	325	213	0
17988	19454	325	213	0
17989	19530	325	213	0
17990	19599	325	213	0
17991	19662	325	213	0
17992	19728	325	213	0
17993	19794	325	213	0
17994	19869	325	213	0
17995	19940	325	213	0
17996	20000	325	213	0
17997	20066	325	213	0
17998	20144	325	213	0
17999	20208	325	213	0
18000	20269	325	213	0
18001	20336	325	213	0
18002	20403	325	213	0
18003	20483	325	213	0
18004	20558	325	213	0
18005	20619	325	213	0
18006	20685	325	213	0
18007	20752	325	213	0
18008	20818	325	213	0
18009	20884	325	213	0
18010	20959	325	213	0
18011	21024	325	213	0
18012	21090	325	213	0
18013	21157	325	213	0
18014	21235	325	213	0
18015	21312	325	213	0
18016	21382	325	213	0
18017	21446	325	213	0
18018	21515	325	213	0
18019	21584	325	213	0
18020	21649	325	213	0
18021	21715	325	213	0
18022	21786	325	213	0
18023	21852	325	213	0
18024	21916	325	213	0
18025	21982	325	213	0
18026	22047	325	213	0
18027	22114	325	213	0
18028	22193	325	213	0
18029	22265	325	213	0
18030	22338	325	213	0
18031	22406	325	213	0
18032	22485	325	213	0
18033	22544	325	213	0
18034	22609	325	213	0
18035	22680	325	213	0
18036	22750	325	213	0
18037	22825	325	213	0
18038	22885	325	213	0
18039	22958	325	213	0
18040	23023	325	213	0
18041	23088	325	213	0
18042	23156	325	213	0
18043	23233	325	213	0
18044	23322	325	213	0
18045	23391	325	213	0
18046	23448	325	213	0
18047	23516	325	213	0
18048	23584	325	213	0
18049	23656	325	213	0
18050	23726	325	213	0
18051	23810	325	213	0
18052	23874	325	213	0
18053	23935	325	213	0
18054	24001	325	213	0
18055	24068	325	213	0
18056	24140	325	213	0
18057	24210	325	213	0
18058	24278	325	213	0
18059	24339	325	213	0
18060	24405	325	213	0
18061	24473	325	213	0
18062	24542	325	213	0
18063	24608	325	213	0
18064	24679	325	213	0
18065	24738	325	213	0
18066	24801	325	213	0
18067	24868	325	213	0
18068	24931	325	213	0
18069	25000	325	213	0
18070	25076	325	213	0
18071	25144	325	213	0
18072	25203	325	213	0
