frame	time	x	y	burst
4433	37	341	338	0
4434	140	341	338	0
4435	206	341	338	0
4436	273	341	338	0
4437	328	341	338	0
4438	400	341	338	0
4439	465	341	338	0
4440	530	341	338	0
4441	594	342	338	0
4442	649	342	338	0
4443	710	343	339	0
4444	769	344	339	0
4445	829	345	339	0
4446	906	346	340	0
4447	973	346	341	0
4448	1029	348	341	0
4449	1096	348	341	0
4450	1164	348	341	0
4451	1247	348	341	0
4452	1311	348	341	0
4453	1373	348	341	0
4454	1433	348	341	0
4455	1494	350	342	0
4456	1560	354	344	0
4457	1626	356	345	0
4458	1689	356	344	0
4459	1747	357	345	0
4460	1817	357	345	0
4461	1891	357	345	0
4462	1956	357	345	0
4463	2023	357	345	0
4464	2093	357	345	0
4465	2151	357	345	0
4466	2212	357	345	0
4467	2271	357	345	0
4468	2336	357	345	0
4469	2408	357	344	0
4470	2464	357	344	0
4471	2523	358	344	0
4472	2582	358	343	0
4473	2646	359	343	0
4474	2705	360	343	0
4475	2771	360	343	0
4476	2831	360	343	0
4477	2898	360	343	0
4478	2952	360	343	0
4479	3010	360	343	0
4480	3065	360	343	0
4481	3128	360	343	0
4482	3199	360	343	0
4483	3255	360	343	0
4484	3336	360	343	0
4485	3400	360	343	0
4486	3463	360	343	0
4487	3530	360	343	0
4488	3599	360	343	0
4489	3656	360	343	0
4490	3717	360	343	0
4491	3786	360	343	0
4492	3845	360	343	0
4493	3905	360	343	0
4494	3962	360	343	0
4495	4030	360	343	0
4496	4096	360	343	0
4497	4163	360	343	0
4498	4251	360	343	0
4499	4310	360	343	0
4500	4369	360	343	0
4501	4425	360	343	0
4502	4482	360	343	0
4503	4538	360	343	0
4504	4598	360	343	0
4505	4662	360	343	0
4506	4720	360	343	0
4507	4792	360	343	0
4508	4861	360	343	0
4509	4927	360	343	0
4510	4982	360	343	0
4511	5044	360	343	0
4512	5105	360	343	0
4513	5164	360	343	0
4514	5231	360	343	0
4515	5285	360	343	0
4516	5343	360	343	0
4517	5409	360	343	0
4518	5475	359	343	0
4519	5543	359	343	0
4520	5612	359	343	0
4521	5675	359	343	0
4522	5742	359	343	0
4523	5804	359	343	0
4524	5866	359	343	0
4525	5934	359	343	0
4526	5996	359	343	0
4527	6064	359	343	0
4528	6130	359	343	0
4529	6198	359	343	0
4530	6262	359	343	0
4531	6317	359	343	0
4532	6386	359	343	0
4533	6440	359	343	0
4534	6508	359	343	0
4535	6564	359	343	0
4536	6625	359	343	0
4537	6686	359	343	0
4538	6760	359	343	0
4539	6828	359	343	0
4540	6887	359	343	0
4541	6948	359	343	0
4542	7006	359	343	0
4543	7069	359	343	0
4544	7124	359	343	0
4545	7196	359	343	0
4546	7275	359	343	0
4547	7337	360	343	0
4548	7394	360	343	0
4549	7459	361	343	0
4550	7526	361	343	0
4551	7589	361	343	0
4552	7646	361	343	0
4553	7704	361	343	0
4554	7763	361	343	0
4555	7827	361	343	0
4556	7895	361	343	0
4557	7962	362	343	0
4558	8020	362	343	0
4559	8079	362	343	0
4560	8139	362	343	0
4561	8206	362	343	0
4562	8278	362	343	0
4563	8348	362	343	0
4564	8408	362	343	0
4565	8470	362	343	0
4566	8526	362	343	0
4567	8593	362	343	0
4568	8657	362	343	0
4569	8712	362	343	0
4570	8787	362	343	0
4571	8842	362	343	0
4572	8898	362	343	0
4573	8961	362	343	0
4574	9022	363	343	0
4575	9096	363	343	0
4576	9163	363	343	0
4577	9229	363	343	0
4578	9287	363	343	0
4579	9352	363	343	0
4580	9412	363	343	0
4581	9479	363	343	0
4582	9538	363	343	0
4583	9598	363	343	0
4584	9658	363	343	0
4585	9717	363	343	0
4586	9776	363	343	0
4587	9836	363	343	0
4588	9909	363	343	0
4589	9979	363	343	0
4590	10042	363	343	0
4591	10103	363	343	0
4592	10161	363	343	0
4593	10230	363	343	0
4594	10292	363	343	0
4595	10368	363	343	0
4596	10436	363	343	0
4597	10501	363	343	0
4598	10565	363	343	0
4599	10630	363	343	0
4600	10695	363	343	0
4601	10749	363	343	0
4602	10814	363	343	0
4603	10885	363	343	0
4604	10944	363	343	0
4605	11013	363	343	0
4606	11074	363	343	0
4607	11142	363	343	0
4608	11210	363	343	0
4609	11275	363	343	0
4610	11337	363	343	0
4611	11404	363	343	0
4612	11469	363	343	0
4613	11534	363	343	0
4614	11591	363	343	0
4615	11646	363	343	0
4616	11713	363	343	0
4617	11780	363	343	0
4618	11843	363	343	0
4619	11911	363	343	0
4620	11980	363	343	0
4621	12037	363	343	0
4622	12097	363	343	0
4623	12163	363	343	0
4624	12235	363	343	0
4625	12290	363	343	0
4626	12350	364	343	0
4627	12420	364	343	0
4628	12493	364	343	0
4629	12560	364	343	0
4630	12624	364	343	0
4631	12681	365	342	0
4632	12747	365	342	0
4633	12816	365	342	0
4634	12876	365	342	0
4635	12942	365	342	0
4636	13007	365	342	0
4637	13075	365	342	0
4638	13135	365	342	0
4639	13194	365	342	0
4640	13252	365	342	0
4641	13339	365	342	0
4642	13405	365	342	0
4643	13471	365	342	0
4644	13530	365	342	0
4645	13595	365	342	0
4646	13661	365	342	0
4647	13719	365	342	0
4648	13785	365	342	0
4649	13841	365	342	0
4650	13904	365	342	0
4651	13967	365	342	0
4652	14022	365	342	0
4653	14095	365	342	0
4654	14152	365	342	0
4655	14213	365	342	0
4656	14278	365	342	0
4657	14347	365	342	0
4658	14407	365	342	0
4659	14477	365	342	0
4660	14537	365	342	0
4661	14602	365	342	0
4662	14658	365	342	0
4663	14730	365	342	0
4664	14787	365	342	0
4665	14845	365	342	0
4666	14918	365	342	0
4667	14978	365	342	0
4668	15037	365	342	0
4669	15096	365	342	0
4670	15159	365	342	0
4671	15219	365	342	0
4672	15291	365	342	0
4673	15351	365	342	0
4674	15420	365	342	0
4675	15474	365	342	0
4676	15536	365	342	0
4677	15598	365	342	0
4678	15663	365	342	0
4679	15720	365	342	0
4680	15781	365	342	0
4681	15851	365	342	0
4682	15908	365	342	0
4683	15968	365	342	0
4684	16033	365	342	0
4685	16089	365	342	0
4686	16149	365	342	0
4687	16215	365	342	0
4688	16280	365	342	0
4689	16352	365	342	0
4690	16413	365	342	0
4691	16476	365	342	0
4692	16536	365	342	0
4693	16598	365	342	0
4694	16667	365	342	0
4695	16735	365	342	0
4696	16802	365	342	0
4697	16869	365	342	0
4698	16925	365	342	0
4699	16989	365	342	0
4700	17059	365	342	0
4701	17114	365	342	0
4702	17177	366	342	0
4703	17241	366	342	0
4704	17305	366	341	0
4705	17370	366	341	0
4706	17437	367	339	0
4707	17494	367	339	0
4708	17554	369	337	0
4709	17612	370	336	0
4710	17670	370	336	0
4711	17738	372	334	0
4712	17801	371	333	0
4713	17868	372	331	0
4714	17926	372	329	0
4715	17991	372	327	0
4716	18051	372	326	0
4717	18113	372	323	0
4718	18174	372	319	0
4719	18244	372	317	0
4720	18309	372	314	0
4721	18368	372	310	0
4722	18426	371	306	0
4723	18499	371	304	0
4724	18561	371	298	0
4725	18627	371	295	0
4726	18686	371	291	0
4727	18753	371	289	0
4728	18812	370	283	0
4729	18873	370	281	0
4730	18938	370	278	0
4731	18994	369	275	0
4732	19058	369	271	0
4733	19123	368	269	0
4734	19183	368	266	0
4735	19247	368	262	0
4736	19337	368	258	0
4737	19404	367	252	0
4738	19470	367	247	0
4739	19532	367	243	0
4740	19592	366	239	0
4741	19656	366	237	0
4742	19716	366	233	0
4743	19787	366	230	0
4744	19843	365	228	0
4745	19907	365	224	0
4746	19973	364	221	0
4747	20037	364	217	0
4748	20103	364	213	0
4749	20169	363	208	0
4750	20226	363	205	0
4751	20302	363	201	0
4752	20355	362	197	0
4753	20428	361	196	0
4754	20496	361	194	0
4755	20561	361	193	0
4756	20632	361	193	0
4757	20699	361	192	0
4758	20752	359	191	0
4759	20814	358	190	0
4760	20882	356	187	0
4761	20943	353	183	0
4762	21000	352	182	0
4763	21061	350	179	0
4764	21133	349	176	0
4765	21187	348	175	0
4766	21258	348	174	0
4767	21319	346	171	0
4768	21380	345	168	0
4769	21440	343	165	0
4770	21509	341	162	0
4771	21575	340	159	0
4772	21629	339	156	0
4773	21703	339	156	0
4774	21758	338	153	0
4775	21822	338	152	0
4776	21885	337	148	0
4777	21943	337	145	0
4778	22006	337	143	0
4779	22073	337	141	0
