frame	time	x	y	burst
1552	44	386	158	0
1553	113	386	163	0
1554	176	386	168	0
1555	240	385	173	0
1556	301	385	175	0
1557	363	385	181	0
1558	424	384	186	0
1559	496	384	190	0
1560	556	385	194	0
1561	620	385	198	0
1562	682	384	202	0
1563	753	384	204	0
1564	822	383	212	0
1565	886	384	216	0
1566	950	385	220	0
1567	1017	387	225	0
1568	1082	388	228	0
1569	1135	392	231	0
1570	1206	394	232	0
1571	1262	399	235	0
1572	1325	403	236	0
1573	1383	407	237	0
1574	1439	411	236	0
1575	1505	413	236	0
1576	1572	416	235	0
1577	1628	419	235	0
1578	1689	424	235	0
1579	1746	426	235	0
1580	1804	430	235	0
1581	1864	432	234	0
1582	1925	434	234	0
1583	1981	435	237	0
1584	2045	435	241	0
1585	2111	435	241	0
1586	2176	436	249	0
1587	2230	437	254	0
1588	2294	437	257	0
1589	2358	437	262	0
1590	2413	439	267	0
1591	2478	439	273	0
1592	2540	440	278	0
1593	2596	441	281	0
1594	2650	442	286	0
1595	2715	444	290	0
1596	2787	445	295	0
1597	2872	447	299	0
1598	2940	449	302	0
1599	2994	454	305	0
1600	3050	457	307	0
1601	3116	458	307	0
1602	3183	458	307	0
1603	3265	458	307	0
1604	3322	456	305	0
1605	3382	455	305	0
1606	3438	453	307	0
1607	3497	451	309	0
1608	3559	450	312	0
1609	3620	447	318	0
1610	3676	445	323	0
1611	3743	442	329	0
1612	3804	441	332	0
1613	3861	440	335	0
1614	3917	438	340	0
1615	3978	437	345	0
1616	4035	435	350	0
1617	4099	434	352	0
1618	4160	433	356	0
1619	4219	432	359	0
1620	4279	432	361	0
1621	4347	432	362	0
1622	4411	432	362	0
1623	4464	432	362	0
1624	4523	432	362	0
1625	4582	432	361	0
1626	4649	431	361	0
1627	4704	429	362	0
1628	4769	427	364	0
1629	4830	424	367	0
1630	4888	422	371	0
1631	4946	420	376	0
1632	5008	419	380	0
1633	5065	418	382	0
1634	5126	415	384	0
1635	5180	413	386	0
1636	5243	410	387	0
1637	5311	408	389	0
1638	5367	405	392	0
1639	5426	403	394	0
1640	5488	401	396	0
1641	5547	400	397	0
1642	5613	399	397	0
1643	5666	397	399	0
1644	5728	397	399	0
1645	5786	397	398	0
1646	5875	397	399	0
1647	5930	396	401	0
1648	5988	395	404	0
1649	6047	394	405	0
1650	6110	394	405	0
1651	6173	393	406	0
1652	6230	393	406	0
1653	6303	393	406	0
1654	6359	393	406	0
1655	6422	394	405	0
1656	6487	395	404	0
1657	6551	396	404	0
1658	6607	397	402	0
1659	6665	399	401	0
1660	6724	400	400	0
1661	6787	401	400	0
1662	6854	402	399	0
1663	6917	402	396	0
1664	6973	402	393	0
1665	7031	402	392	0
1666	7094	402	390	0
1667	7158	402	389	0
1668	7211	402	389	0
1669	7276	402	388	0
1670	7334	402	388	0
1671	7393	402	388	0
1672	7449	402	388	0
1673	7508	402	388	0
1674	7574	402	388	0
1675	7631	402	386	0
1676	7689	402	383	0
1677	7745	402	380	0
1678	7805	404	375	0
1679	7864	404	373	0
1680	7931	406	368	0
1681	7994	407	364	0
1682	8049	409	359	0
1683	8110	411	356	0
1684	8170	413	352	0
1685	8230	413	351	0
1686	8303	414	348	0
1687	8361	416	345	0
1688	8419	419	341	0
1689	8479	422	337	0
1690	8539	425	334	0
1691	8596	428	331	0
1692	8653	429	330	0
1693	8714	432	326	0
1694	8773	435	323	0
1695	8845	436	323	0
1696	8907	440	321	0
1697	8971	443	318	0
1698	9029	444	317	0
1699	9086	444	316	0
1700	9146	445	315	0
1701	9203	445	314	0
1702	9260	445	313	0
1703	9337	442	313	0
1704	9395	440	310	0
1705	9451	437	305	0
1706	9512	435	301	0
1707	9571	433	299	0
1708	9630	430	294	0
1709	9691	427	289	0
1710	9753	425	285	0
1711	9819	423	280	0
1712	9872	420	274	0
1713	9931	419	272	0
1714	9988	417	267	0
1715	10043	414	263	0
1716	10103	411	257	0
1717	10165	410	255	0
1718	10238	410	253	0
1719	10304	410	253	0
1720	10363	410	255	0
1721	10421	410	255	0
1722	10480	410	257	0
1723	10539	410	258	0
1724	10597	409	258	0
1725	10653	408	259	0
1726	10719	405	259	0
1727	10777	404	260	0
1728	10836	403	262	0
1729	10893	401	262	0
1730	10951	400	263	0
1731	11007	400	263	0
1732	11067	400	263	0
1733	11125	400	263	0
1734	11190	400	264	0
1735	11244	398	266	0
1736	11315	398	267	0
1737	11370	398	271	0
1738	11432	398	272	0
1739	11507	399	275	0
1740	11566	400	280	0
1741	11624	401	285	0
1742	11685	401	290	0
1743	11760	401	294	0
1744	11821	402	299	0
1745	11883	402	304	0
1746	11948	402	309	0
1747	12011	400	315	0
1748	12068	400	318	0
1749	12126	400	320	0
1750	12186	399	324	0
1751	12255	398	327	0
1752	12318	398	335	0
1753	12376	398	340	0
1754	12444	398	345	0
1755	12503	397	350	0
1756	12562	397	352	0
1757	12620	396	357	0
1758	12687	396	361	0
1759	12743	395	367	0
1760	12808	395	371	0
1761	12870	395	375	0
1762	12934	395	376	0
1763	12988	397	378	0
1764	13053	398	379	0
1765	13118	400	381	0
1766	13177	401	383	0
1767	13239	404	387	0
1768	13300	404	388	0
1769	13365	406	392	0
1770	13432	406	393	0
1771	13490	405	395	0
1772	13545	402	396	0
1773	13606	400	398	0
1774	13673	398	400	0
1775	13731	394	402	0
1776	13796	391	404	0
1777	13860	387	408	0
1778	13923	384	411	0
1779	13985	382	411	0
1780	14043	378	413	0
1781	14106	376	415	0
1782	14166	374	417	0
1783	14237	371	419	0
1784	14292	369	419	0
1785	14350	368	418	0
1786	14409	365	419	0
1787	14477	365	419	0
1788	14542	360	422	0
1789	14602	358	423	0
1790	14658	354	426	0
1791	14729	350	429	0
1792	14789	347	430	0
1793	14859	346	430	0
1794	14921	346	430	0
1795	14988	346	430	0
1796	15052	347	430	0
1797	15118	347	430	0
1798	15179	347	430	0
1799	15240	347	431	0
1800	15297	346	431	0
1801	15359	346	431	0
1802	15422	344	430	0
1803	15486	344	429	0
1804	15544	343	429	0
1805	15608	341	429	0
1806	15676	340	428	0
1807	15739	340	426	0
1808	15798	338	425	0
1809	15853	337	422	0
1810	15914	337	419	0
1811	15976	338	416	0
1812	16033	338	411	0
1813	16094	338	409	0
1814	16155	337	406	0
1815	16221	335	404	0
1816	16287	333	402	0
1817	16354	331	400	0
1818	16416	328	398	0
1819	16479	326	396	0
1820	16533	322	394	0
1821	16591	321	392	0
1822	16652	317	389	0
1823	16711	315	386	0
1824	16775	314	383	0
1825	16833	312	381	0
1826	16902	311	377	0
1827	16958	309	374	0
1828	17023	308	373	0
1829	17082	303	368	0
1830	17145	299	365	0
1831	17199	297	362	0
1832	17258	295	359	0
1833	17319	293	356	0
1834	17385	291	354	0
1835	17437	289	351	0
1836	17497	287	348	0
1837	17558	284	346	0
1838	17617	281	344	0
1839	17685	279	343	0
1840	17745	276	342	0
1841	17803	275	342	0
1842	17882	274	342	0
1843	17939	271	343	0
1844	18006	269	343	0
1845	18067	267	344	0
1846	18123	266	345	0
1847	18188	265	346	0
1848	18252	265	347	0
1849	18310	264	348	0
1850	18380	264	349	0
1851	18446	266	351	0
1852	18514	266	354	0
1853	18575	267	356	0
1854	18635	269	360	0
1855	18695	270	365	0
1856	18750	271	370	0
1857	18811	273	376	0
1858	18872	274	381	0
1859	18929	275	385	0
1860	18987	275	388	0
1861	19046	276	392	0
1862	19113	276	395	0
1863	19168	277	403	0
1864	19228	277	405	0
1865	19290	278	410	0
1866	19344	279	415	0
1867	19405	280	418	0
1868	19468	280	422	0
1869	19527	282	427	0
1870	19585	283	432	0
1871	19650	284	436	0
1872	19706	286	438	0
1873	19766	287	439	0
1874	19828	289	441	0
1875	19899	289	440	0
1876	19954	289	440	0
1877	20018	289	441	0
1878	20071	289	440	0
1879	20127	289	440	0
1880	20186	289	440	0
1881	20253	290	441	0
1882	20324	290	441	0
1883	20383	291	443	0
1884	20462	291	443	0
1885	20539	291	441	0
1886	20615	292	440	0
1887	20681	294	439	0
1888	20734	296	437	0
1889	20793	297	434	0
1890	20855	297	432	0
1891	20918	298	428	0
1892	20983	298	427	0
1893	21046	297	425	0
1894	21118	297	421	0
1895	21181	297	416	0
1896	21238	297	412	0
1897	21298	297	408	0
1898	21361	296	406	0
1899	21425	296	402	0
1900	21482	294	398	0
1901	21536	294	395	0
1902	21599	293	390	0
1903	21654	293	385	0
1904	21715	292	380	0
1905	21769	291	376	0
1906	21824	290	371	0
1907	21885	290	366	0
1908	21944	289	360	0
1909	22005	287	355	0
1910	22070	286	353	0
1911	22126	285	348	0
1912	22186	285	343	0
1913	22252	284	338	0
1914	22316	283	333	0
1915	22371	283	329	0
1916	22432	283	328	0
1917	22498	283	326	0
1918	22563	283	325	0
1919	22617	283	326	0
1920	22683	283	326	0
1921	22743	283	326	0
1922	22800	283	326	0
1923	22860	283	326	0
1924	22923	283	326	0
1925	22981	283	326	0
1926	23037	283	325	0
1927	23100	283	325	0
1928	23164	283	325	0
1929	23220	283	325	0
1930	23292	283	326	0
1931	23358	283	326	0
1932	23424	283	326	0
1933	23488	283	326	0
1934	23542	283	326	0
1935	23607	283	325	0
1936	23664	283	325	0
1937	23724	284	324	0
1938	23782	284	321	0
1939	23848	284	318	0
1940	23915	284	316	0
1941	23980	283	309	0
1942	24037	283	304	0
1943	24096	283	301	0
1944	24154	283	296	0
1945	24216	283	291	0
1946	24281	283	289	0
1947	24344	282	286	0
1948	24400	282	281	0
1949	24467	282	280	0
1950	24521	282	277	0
1951	24587	282	276	0
1952	24643	282	275	0
1953	24711	282	275	0
1954	24772	282	274	0
1955	24829	281	275	0
1956	24891	281	276	0
1957	24955	280	276	0
1958	25013	280	278	0
1959	25090	280	279	0
1960	25153	281	280	0
1961	25208	281	282	0
1962	25275	282	283	0
1963	25348	282	284	0
1964	25403	283	285	0
1965	25462	283	287	0
1966	25525	283	288	0
1967	25585	284	288	0
1968	25642	284	288	0
1969	25701	284	288	0
1970	25763	284	288	0
1971	25820	284	288	0
1972	25890	284	288	0
1973	25954	284	288	0
1974	26017	284	288	0
1975	26085	284	288	0
1976	26152	284	288	0
1977	26205	284	288	0
1978	26280	284	288	0
1979	26333	284	288	0
1980	26397	284	288	0
1981	26451	284	288	0
1982	26518	283	289	0
1983	26581	283	289	0
1984	26637	283	289	0
1985	26696	283	289	0
1986	26756	283	289	0
1987	26814	283	289	0
1988	26893	283	289	0
1989	26959	283	289	0
1990	27022	283	289	0
1991	27085	283	289	0
1992	27152	283	289	0
1993	27214	283	289	0
1994	27280	283	289	0
1995	27343	283	289	0
1996	27401	283	289	0
1997	27461	283	289	0
1998	27528	283	289	0
1999	27582	283	289	0
2000	27640	283	289	0
2001	27699	284	289	0
2002	27754	283	290	0
2003	27817	284	291	0
2004	27881	285	294	0
2005	27942	287	298	0
2006	28012	289	302	0
2007	28083	291	306	0
2008	28137	293	308	0
2009	28196	294	312	0
2010	28251	297	317	0
2011	28322	298	322	0
2012	28384	299	326	0
2013	28447	301	332	0
2014	28513	302	336	0
2015	28580	303	339	0
2016	28636	304	343	0
2017	28695	306	349	0
2018	28753	307	353	0
2019	28816	309	356	0
2020	28871	310	360	0
2021	28939	310	362	0
2022	28999	311	366	0
2023	29057	312	370	0
2024	29119	313	375	0
2025	29178	315	379	0
2026	29245	317	382	0
2027	29301	318	383	0
2028	29358	319	384	0
2029	29425	319	384	0
2030	29483	319	383	0
2031	29541	320	383	0
2032	29607	322	382	0
2033	29665	324	381	0
2034	29718	325	381	0
2035	29786	328	379	0
2036	29858	331	377	0
2037	29917	333	375	0
2038	29979	334	374	0
2039	30037	334	373	0
2040	30095	334	372	0
2041	30154	334	371	0
2042	30215	334	370	0
2043	30285	334	367	0
2044	30341	333	363	0
2045	30406	331	359	0
2046	30468	329	356	0
2047	30532	328	354	0
2048	30587	325	349	0
2049	30648	323	344	0
2050	30719	321	339	0
2051	30777	319	334	0
2052	30844	317	329	0
2053	30915	316	326	0
2054	30970	313	320	0
2055	31032	311	315	0
2056	31090	309	310	0
2057	31148	307	304	0
2058	31207	305	299	0
2059	31266	302	294	0
2060	31321	301	293	0
2061	31381	299	288	0
2062	31452	298	286	0
2063	31507	297	280	0
2064	31578	296	278	0
2065	31640	295	270	0
2066	31698	294	268	0
2067	31754	292	263	0
2068	31816	290	258	0
2069	31876	288	254	0
2070	31945	288	252	0
2071	32006	286	246	0
2072	32064	284	243	0
2073	32128	283	241	0
2074	32192	283	239	0
2075	32259	282	236	0
2076	32351	282	235	0
2077	32404	282	235	0
2078	32476	281	234	0
2079	32539	281	235	0
2080	32598	280	234	0
2081	32656	278	233	0
2082	32719	275	230	0
2083	32779	272	226	0
2084	32837	272	222	0
2085	32917	271	220	0
2086	32985	271	217	0
2087	33038	272	211	0
2088	33101	273	208	0
2089	33160	273	203	0
2090	33220	273	198	0
2091	33276	272	192	0
2092	33345	272	189	0
2093	33401	271	183	0
2094	33461	270	178	0
2095	33520	268	173	0
2096	33578	266	167	0
2097	33634	265	162	0
2098	33698	264	159	0
2099	33750	262	154	0
2100	33816	261	149	0
2101	33884	260	144	0
2102	33943	258	139	0
2103	34005	257	134	0
2104	34061	256	130	0
2105	34117	255	126	0
2106	34185	253	122	0
2107	34239	253	119	0
2108	34298	251	115	0
2109	34358	250	111	0
2110	34417	248	105	0
2111	34474	247	101	0
2112	34531	246	99	0
2113	34586	244	94	0
2114	34655	242	91	0
2115	34711	239	88	0
2116	34771	237	84	0
2117	34830	236	82	0
2118	34890	234	78	0
2119	34959	233	75	0
2120	35026	233	75	0
2121	35096	233	76	0
2122	35151	234	76	0
2123	35211	235	76	0
2124	35273	236	75	0
2125	35328	237	74	0
2126	35386	239	74	0
2127	35446	240	74	0
2128	35506	242	74	0
2129	35572	243	75	0
2130	35631	247	74	0
2131	35694	248	74	0
2132	35749	250	74	0
2133	35814	253	74	0
2134	35879	255	74	0
2135	35941	258	73	0
2136	36012	262	72	0
2137	36069	263	72	0
2138	36126	264	73	0
2139	36186	265	73	0
2140	36258	266	74	0
2141	36322	267	76	0
2142	36382	268	78	0
2143	36444	269	81	0
2144	36500	269	82	0
2145	36556	269	85	0
2146	36618	269	88	0
2147	36679	269	91	0
2148	36742	269	95	0
2149	36799	270	97	0
2150	36857	271	100	0
2151	36916	272	103	0
2152	36982	275	109	0
2153	37046	277	113	0
2154	37102	278	116	0
2155	37161	279	118	0
2156	37222	280	118	0
2157	37288	281	118	0
2158	37353	281	118	0
2159	37417	281	118	0
2160	37479	281	118	0
2161	37540	281	118	0
2162	37597	281	119	0
2163	37652	283	120	0
2164	37711	286	121	0
2165	37773	287	121	0
2166	37831	291	122	0
2167	37888	295	123	0
2168	37947	298	123	0
2169	38009	301	124	0
2170	38069	303	125	0
2171	38127	306	126	0
2172	38192	309	126	0
2173	38255	310	126	0
2174	38312	310	126	0
2175	38371	310	126	0
2176	38432	310	126	0
2177	38494	309	126	0
2178	38558	309	128	0
2179	38614	307	131	0
2180	38678	307	135	0
2181	38734	307	140	0
2182	38795	307	142	0
2183	38869	307	147	0
2184	38931	307	151	0
2185	38992	307	156	0
2186	39056	309	162	0
2187	39131	310	166	0
2188	39197	310	171	0
2189	39251	311	176	0
2190	39314	312	181	0
2191	39372	312	184	0
2192	39428	312	188	0
2193	39487	312	192	0
2194	39547	312	196	0
2195	39608	313	200	0
2196	39678	313	203	0
2197	39733	314	207	0
2198	39792	316	211	0
2199	39848	318	215	0
2200	39909	321	219	0
2201	39976	323	222	0
2202	40030	326	225	0
2203	40095	328	228	0
2204	40151	330	231	0
2205	40218	332	233	0
2206	40278	333	237	0
2207	40344	336	240	0
2208	40401	338	243	0
2209	40464	339	244	0
2210	40528	341	246	0
2211	40592	344	250	0
2212	40664	346	252	0
2213	40720	350	253	0
2214	40786	353	253	0
2215	40853	355	253	0
2216	40906	358	253	0
2217	40978	358	253	0
2218	41031	358	253	0
2219	41091	357	253	0
2220	41153	358	254	0
2221	41209	358	254	0
2222	41268	358	254	0
2223	41335	358	254	0
2224	41394	356	253	0
2225	41455	356	253	0
2226	41512	355	254	0
2227	41575	354	256	0
2228	41633	354	257	0
2229	41691	353	259	0
2230	41749	352	263	0
2231	41809	352	266	0
2232	41895	352	268	0
2233	41952	352	274	0
2234	42016	352	278	0
2235	42074	352	280	0
2236	42132	352	284	0
2237	42192	353	288	0
2238	42249	354	293	0
2239	42310	354	297	0
2240	42368	354	301	0
2241	42440	354	302	0
2242	42505	355	306	0
2243	42574	355	310	0
2244	42630	355	313	0
2245	42692	354	316	0
2246	42749	354	318	0
2247	42808	354	319	0
2248	42867	355	320	0
2249	42925	355	320	0
2250	42985	355	320	0
2251	43048	356	319	0
2252	43109	358	318	0
2253	43167	358	317	0
2254	43224	361	316	0
2255	43286	360	315	0
2256	43348	361	313	0
2257	43414	360	311	0
2258	43480	360	310	0
2259	43542	359	307	0
2260	43598	358	304	0
2261	43661	358	302	0
2262	43716	357	299	0
2263	43776	357	295	0
2264	43848	357	294	0
2265	43913	355	289	0
2266	43978	355	285	0
2267	44048	354	283	0
2268	44109	353	279	0
2269	44180	352	274	0
2270	44245	351	269	0
2271	44312	349	263	0
2272	44376	348	257	0
2273	44435	347	255	0
2274	44492	346	250	0
2275	44561	345	245	0
2276	44624	344	240	0
2277	44689	343	236	0
2278	44754	341	231	0
2279	44824	341	227	0
2280	44915	340	225	0
2281	44974	338	217	0
2282	45029	338	216	0
2283	45092	338	212	0
2284	45150	337	209	0
2285	45210	336	207	0
2286	45269	336	207	0
2287	45337	335	207	0
2288	45404	335	207	0
2289	45459	335	207	0
2290	45521	335	207	0
2291	45585	335	207	0
2292	45642	335	207	0
2293	45701	335	207	0
2294	45758	333	207	0
2295	45814	330	206	0
2296	45876	327	205	0
2297	45937	326	204	0
2298	45994	323	203	0
2299	46057	319	201	0
2300	46115	316	197	0
2301	46179	312	192	0
2302	46244	310	190	0
2303	46303	307	186	0
2304	46361	306	185	0
2305	46418	304	181	0
2306	46485	302	179	0
2307	46539	300	174	0
2308	46601	299	171	0
2309	46658	297	167	0
2310	46720	296	163	0
2311	46784	295	159	0
2312	46842	294	156	0
2313	46902	293	152	0
2314	46964	292	149	0
2315	47024	292	145	0
2316	47088	290	140	0
2317	47144	290	137	0
2318	47205	289	134	0
2319	47262	289	130	0
2320	47322	290	127	0
2321	47385	291	123	0
2322	47445	291	118	0
2323	47507	291	114	0
2324	47566	291	112	0
2325	47622	291	107	0
2326	47683	291	103	0
2327	47739	291	99	0
2328	47799	291	98	0
2329	47867	291	96	0
2330	47927	291	96	0
2331	47989	291	96	0
2332	48050	291	96	0
2333	48115	291	97	0
2334	48181	291	97	0
2335	48237	291	97	0
2336	48302	291	97	0
2337	48359	291	97	0
2338	48418	290	97	0
2339	48476	290	97	0
2340	48534	289	97	0
2341	48595	286	95	0
2342	48651	284	94	0
2343	48713	281	93	0
2344	48772	278	91	0
2345	48843	277	91	0
2346	48902	273	90	0
2347	48967	269	89	0
2348	49026	265	88	0
2349	49089	262	87	0
2350	49147	257	86	0
2351	49206	255	85	0
2352	49277	251	85	0
2353	49345	245	84	0
2354	49408	240	82	0
2355	49462	237	81	0
2356	49524	235	81	0
2357	49579	230	81	0
2358	49649	230	81	0
2359	49706	226	82	0
2360	49766	224	82	0
2361	49837	223	82	0
2362	49904	222	82	0
2363	49961	222	82	0
2364	50025	222	83	0
2365	50081	222	84	0
2366	50147	221	86	0
2367	50212	222	87	0
2368	50279	222	88	0
2369	50343	222	91	0
2370	50404	222	92	0
2371	50461	222	94	0
2372	50524	223	96	0
2373	50588	222	100	0
2374	50645	223	101	0
2375	50716	223	102	0
2376	50779	224	103	0
2377	50841	224	104	0
2378	50926	224	105	0
2379	50981	225	106	0
2380	51051	225	106	0
2381	51120	225	106	0
2382	51182	225	107	0
2383	51239	225	107	0
2384	51298	225	107	0
2385	51355	225	107	0
2386	51414	225	107	0
2387	51476	225	107	0
2388	51542	225	107	0
2389	51602	225	107	0
2390	51663	225	107	0
2391	51721	225	107	0
2392	51779	225	107	0
2393	51842	225	107	0
2394	51904	225	107	0
2395	51960	225	107	0
2396	52029	225	107	0
2397	52093	225	108	0
2398	52155	225	108	0
2399	52210	224	110	0
2400	52278	224	111	0
2401	52348	224	112	0
2402	52406	224	112	0
2403	52477	223	113	0
2404	52537	223	113	0
2405	52598	223	113	0
2406	52655	223	113	0
2407	52723	223	113	0
2408	52781	224	113	0
2409	52849	224	113	0
2410	52920	224	113	0
2411	52976	224	113	0
2412	53041	224	113	0
2413	53098	224	114	0
2414	53160	224	115	0
2415	53226	227	119	0
2416	53281	230	121	0
2417	53351	234	126	0
2418	53410	237	130	0
2419	53475	240	135	0
2420	53531	241	137	0
2421	53591	243	141	0
2422	53654	246	145	0
2423	53713	249	148	0
2424	53781	252	151	0
2425	53845	256	154	0
2426	53927	258	157	0
2427	53988	261	161	0
2428	54050	263	162	0
2429	54106	267	166	0
2430	54164	269	168	0
2431	54224	272	171	0
2432	54286	275	174	0
2433	54354	278	176	0
2434	54415	279	177	0
2435	54471	283	180	0
2436	54529	286	182	0
2437	54587	289	185	0
2438	54645	292	189	0
2439	54722	295	191	0
2440	54776	296	192	0
2441	54836	299	193	0
2442	54895	301	193	0
2443	54952	305	194	0
2444	55013	307	193	0
2445	55075	309	192	0
2446	55134	311	191	0
2447	55191	312	191	0
2448	55253	312	191	0
2449	55313	312	191	0
2450	55377	312	191	0
2451	55436	312	191	0
2452	55494	312	191	0
2453	55557	312	191	0
2454	55620	312	191	0
2455	55679	312	191	0
2456	55747	312	191	0
2457	55812	312	191	0
2458	55867	312	191	0
2459	55929	312	191	0
2460	55993	312	191	0
2461	56058	312	191	0
2462	56123	312	191	0
2463	56178	312	191	0
2464	56243	312	191	0
2465	56308	313	191	0
2466	56365	314	191	0
2467	56440	315	191	0
2468	56498	317	191	0
2469	56559	319	191	0
2470	56619	322	191	0
2471	56678	325	193	0
2472	56738	328	194	0
2473	56800	330	196	0
2474	56859	332	197	0
2475	56944	336	199	0
2476	57010	339	201	0
2477	57064	344	206	0
2478	57124	345	208	0
2479	57189	349	210	0
2480	57253	351	211	0
2481	57320	355	213	0
2482	57376	358	215	0
2483	57444	363	218	0
2484	57496	365	220	0
2485	57555	367	221	0
2486	57621	371	223	0
2487	57688	374	225	0
2488	57743	377	227	0
2489	57812	381	229	0
2490	57878	383	230	0
2491	57937	388	232	0
2492	57996	391	234	0
2493	58059	396	237	0
2494	58126	401	239	0
2495	58189	405	240	0
2496	58243	409	242	0
2497	58305	411	243	0
2498	58365	415	244	0
2499	58423	419	246	0
2500	58486	423	248	0
2501	58546	425	251	0
