frame	time	x	y	burst
33080	35	162	404	0
33081	109	162	404	0
33082	170	162	404	0
33083	236	162	404	0
33084	305	162	405	0
33085	372	162	405	0
33086	440	162	405	0
33087	511	162	405	0
33088	576	162	405	0
33089	642	161	405	0
33090	721	161	405	0
33091	801	162	405	0
33092	872	160	406	0
33093	935	160	406	0
33094	1019	161	406	0
33095	1080	162	406	0
33096	1146	162	406	0
33097	1212	161	406	0
33098	1277	161	406	0
33099	1345	161	405	0
33100	1415	161	405	0
33101	1491	161	405	0
33102	1552	161	405	0
33103	1632	161	405	0
33104	1690	161	405	0
33105	1766	160	405	0
33106	1827	160	405	0
33107	1894	160	405	0
33108	1967	160	405	0
33109	2035	160	405	0
33110	2101	160	405	0
33111	2172	160	405	0
33112	2233	160	405	0
33113	2300	160	405	0
33114	2367	160	405	0
33115	2434	160	405	0
33116	2499	160	405	0
33117	2576	160	405	0
33118	2633	160	405	0
33119	2700	160	405	0
33120	2768	160	405	0
33121	2843	160	405	0
33122	2910	160	406	0
33123	2981	160	406	0
33124	3053	161	406	0
33125	3124	161	406	0
33126	3194	162	406	0
33127	3256	162	406	0
33128	3321	162	406	0
33129	3398	162	407	0
33130	3468	163	407	0
33131	3534	164	407	0
33132	3601	164	407	0
33133	3672	164	407	0
33134	3741	166	409	0
33135	3803	167	410	0
33136	3871	167	409	0
33137	3940	169	410	0
33138	4012	170	410	0
33139	4072	172	411	0
33140	4142	175	412	0
33141	4208	177	413	0
33142	4278	180	414	0
33143	4343	182	414	0
33144	4411	186	417	0
33145	4480	189	418	0
33146	4543	192	420	0
33147	4613	195	422	0
33148	4690	198	423	0
33149	4755	203	425	0
33150	4827	204	426	0
33151	4890	207	427	0
33152	4966	210	428	0
33153	5037	212	429	0
33154	5096	214	430	0
33155	5166	215	430	0
33156	5233	217	430	0
33157	5304	218	430	0
33158	5383	219	430	0
33159	5445	220	429	0
33160	5512	222	429	0
33161	5587	224	427	0
33162	5648	227	427	0
33163	5713	230	425	0
33164	5780	233	425	0
33165	5849	236	424	0
33166	5919	240	423	0
33167	6005	245	422	0
33168	6073	247	422	0
33169	6136	250	421	0
33170	6204	253	421	0
33171	6273	256	421	0
33172	6349	259	420	0
33173	6409	260	421	0
33174	6481	261	421	0
33175	6546	261	421	0
33176	6613	261	421	0
33177	6679	261	421	0
33178	6744	262	420	0
33179	6809	262	420	0
33180	6877	262	420	0
33181	6942	262	420	0
33182	7009	262	421	0
33183	7077	262	422	0
33184	7159	262	423	0
33185	7231	262	425	0
33186	7298	262	428	0
33187	7363	263	430	0
33188	7432	264	433	0
33189	7497	266	438	0
33190	7567	267	440	0
33191	7633	268	442	0
33192	7699	269	443	0
33193	7765	269	441	0
33194	7833	269	440	0
33195	7901	269	439	0
33196	7970	270	437	0
33197	8036	272	436	0
33198	8105	272	435	0
33199	8171	273	434	0
33200	8240	274	433	0
33201	8311	276	431	0
33202	8379	276	431	0
33203	8462	277	430	0
33204	8520	278	429	0
33205	8589	278	429	0
33206	8659	278	429	0
33207	8724	278	426	0
33208	8788	278	424	0
33209	8852	278	422	0
33210	8920	278	420	0
33211	8998	279	417	0
33212	9077	279	415	0
33213	9146	279	412	0
33214	9226	279	412	0
33215	9284	279	411	0
33216	9360	278	411	0
33217	9425	278	410	0
33218	9491	277	410	0
33219	9562	275	410	0
33220	9637	274	410	0
33221	9700	272	409	0
33222	9773	270	409	0
33223	9847	268	408	0
33224	9919	268	408	0
33225	9988	264	408	0
33226	10049	263	409	0
33227	10419	261	409	0
33228	10475	248	413	0
33229	10534	244	415	0
33230	10606	242	416	0
33231	10662	241	417	0
33232	10723	237	419	0
33233	10782	234	421	0
33234	10844	235	421	0
33235	10911	232	423	0
33236	10969	229	425	0
33237	11037	227	427	0
33238	11106	226	429	0
33239	11175	225	432	0
33240	11235	225	432	0
33241	11302	225	432	0
33242	11372	224	432	0
33243	11433	224	432	0
33244	11501	223	432	0
33245	11566	222	432	0
33246	11637	220	432	0
33247	11706	220	432	0
33248	11766	220	431	0
33249	11830	219	431	0
33250	11913	219	430	0
33251	11985	219	429	0
33252	12055	219	428	0
33253	12128	218	427	0
33254	12205	218	425	0
33255	12272	216	422	0
33256	12345	215	419	0
33257	12404	213	416	0
33258	12480	212	413	0
33259	12540	210	410	0
33260	12606	209	406	0
33261	12683	209	403	0
33262	12747	208	401	0
33263	12810	207	398	0
33264	12879	206	394	0
33265	12946	205	391	0
33266	13024	204	388	0
33267	13099	203	383	0
33268	13167	203	379	0
33269	13240	201	375	0
33270	13297	200	372	0
33271	13362	199	368	0
33272	13428	199	365	0
33273	13489	199	362	0
33274	13568	199	360	0
33275	13639	199	355	0
33276	13707	198	352	0
33277	13767	197	349	0
33278	13835	197	346	0
33279	13903	196	343	0
33280	14008	196	339	0
33281	14075	195	334	0
33282	14144	195	331	0
33283	14210	194	327	0
33284	14288	193	323	0
33285	14358	192	318	0
33286	14420	192	316	0
33287	14498	192	313	0
33288	14562	192	313	0
33289	14626	192	313	0
33290	14692	193	313	0
33291	14757	194	313	0
33292	14830	194	313	0
33293	14907	195	313	0
33294	14977	196	313	0
33295	15057	197	313	0
33296	15122	198	312	0
33297	15190	198	312	0
33298	15259	199	311	0
33299	15332	200	310	0
33300	15411	202	308	0
33301	15481	203	306	0
33302	15548	205	305	0
33303	15622	206	303	0
33304	15693	208	301	0
33305	15764	210	297	0
33306	15824	212	295	0
33307	15891	214	292	0
33308	15956	215	290	0
33309	16029	217	288	0
33310	16106	218	286	0
