frame	time	x	y	burst
111606	37	337	225	0
111607	109	337	225	0
111608	176	337	225	0
111609	250	337	225	0
111610	307	337	225	0
111611	371	337	225	0
111612	435	337	225	0
111613	501	337	225	0
111614	566	337	225	0
111615	637	337	225	0
111616	702	337	225	0
111617	766	337	225	0
111618	831	337	225	0
111619	908	337	225	0
111620	962	337	225	0
111621	1028	337	225	0
111622	1102	337	225	0
111623	1165	337	225	0
111624	1229	337	225	0
111625	1315	337	225	0
111626	1372	337	225	0
111627	1436	337	225	0
111628	1501	337	225	0
111629	1571	336	225	0
111630	1641	336	225	0
111631	1700	336	225	0
111632	1765	336	225	0
111633	1830	336	225	0
111634	1899	336	225	0
111635	1965	336	225	0
111636	2032	336	225	0
111637	2108	336	225	0
111638	2178	337	225	0
111639	2245	336	225	0
111640	2301	336	225	0
111641	2367	336	225	0
111642	2431	336	225	0
111643	2498	336	225	0
111644	2579	336	225	0
111645	2648	336	225	0
111646	2723	336	225	0
111647	2795	336	225	0
111648	2853	336	225	0
111649	2920	336	225	0
111650	2996	336	225	0
111651	3058	336	225	0
111652	3135	336	225	0
111653	3197	336	225	0
111654	3267	336	225	0
111655	3340	336	225	0
111656	3400	336	225	0
111657	3466	336	225	0
111658	3537	336	225	0
111659	3597	336	225	0
111660	3662	336	225	0
111661	3726	336	225	0
111662	3792	336	225	0
111663	3869	336	225	0
111664	3937	336	225	0
111665	3996	336	225	0
111666	4064	336	225	0
111667	4141	336	225	0
111668	4196	336	225	0
111669	4259	336	225	0
111670	4324	336	225	0
111671	4399	336	225	0
111672	4460	336	225	0
111673	4525	336	225	0
111674	4588	336	225	0
111675	4657	336	225	0
111676	4719	336	225	0
111677	4799	336	225	0
111678	4871	336	225	0
111679	4942	336	225	0
111680	5008	336	225	0
111681	5076	336	225	0
111682	5134	336	225	0
111683	5210	336	225	0
111684	5267	336	225	0
111685	5332	336	225	0
111686	5408	336	225	0
111687	5468	336	225	0
111688	5533	336	225	0
111689	5610	336	225	0
111690	5674	336	225	0
111691	5744	336	225	0
111692	5810	336	225	0
111693	5879	336	225	0
111694	5935	336	225	0
111695	6001	336	225	0
111696	6066	336	225	0
111697	6130	336	225	0
111698	6197	336	225	0
111699	6260	336	225	0
111700	6323	336	225	0
111701	6400	336	225	0
111702	6473	336	225	0
111703	6544	336	225	0
111704	6604	336	225	0
111705	6667	336	225	0
111706	6740	336	225	0
111707	6798	336	225	0
111708	6866	336	225	0
111709	6942	336	225	0
111710	7000	336	225	0
111711	7073	336	225	0
111712	7132	336	225	0
111713	7196	336	225	0
111714	7262	336	224	0
111715	7343	336	224	0
111716	7407	336	224	0
111717	7479	336	224	0
111718	7538	336	224	0
111719	7613	336	224	0
111720	7676	336	224	0
111721	7744	336	224	0
111722	7814	336	225	0
111723	7880	336	225	0
111724	7953	336	225	0
111725	8011	336	225	0
111726	8075	336	225	0
111727	8143	336	225	0
111728	8213	336	225	0
111729	8282	336	225	0
111730	8347	336	225	0
111731	8411	336	225	0
111732	8481	336	225	0
111733	8543	336	224	0
111734	8636	336	224	0
111735	8693	336	224	0
111736	8755	336	224	0
111737	8827	336	224	0
111738	8890	336	224	0
111739	8948	336	224	0
111740	9015	336	224	0
111741	9086	336	224	0
111742	9160	336	224	0
111743	9217	336	224	0
111744	9284	336	224	0
111745	9346	336	224	0
111746	9414	336	224	0
111747	9491	336	224	0
111748	9563	336	224	0
111749	9633	336	224	0
111750	9690	336	224	0
111751	9750	336	224	0
111752	9815	336	224	0
111753	9879	336	224	0
111754	9950	336	224	0
111755	10015	336	224	0
111756	10078	336	224	0
111757	10143	336	224	0
111758	10211	336	224	0
111759	10282	336	224	0
111760	10338	336	224	0
111761	10400	336	224	0
111762	10472	336	224	0
111763	10527	336	224	0
111764	10594	336	224	0
111765	10658	336	224	0
111766	10721	336	224	0
111767	10787	336	224	0
111768	10857	336	224	0
111769	10919	336	224	0
111770	10978	336	224	0
111771	11043	336	224	0
111772	11126	336	224	0
111773	11196	336	224	0
111774	11266	336	224	0
111775	11324	336	224	0
111776	11388	336	224	0
111777	11466	336	224	0
111778	11537	336	224	0
111779	11609	336	224	0
111780	11673	336	224	0
111781	11748	336	224	0
111782	11824	336	224	0
111783	11884	336	224	0
111784	11949	336	224	0
111785	12015	336	224	0
111786	12079	336	224	0
111787	12143	336	224	0
111788	12210	336	224	0
111789	12271	336	224	0
111790	12353	336	224	0
111791	12414	336	224	0
111792	12477	336	224	0
111793	12547	336	224	0
111794	12611	335	224	0
111795	12678	335	224	0
111796	12739	335	224	0
111797	12810	335	224	0
111798	12875	335	224	0
111799	12943	335	224	0
111800	13006	335	224	0
111801	13079	335	224	0
111802	13137	334	223	0
111803	13197	334	223	0
111804	13259	333	222	0
111805	13324	333	221	0
111806	13405	333	221	0
111807	13463	332	219	0
111808	13531	331	217	0
111809	13594	331	216	0
111810	13660	330	214	0
111811	13724	329	212	0
111812	13787	329	211	0
111813	13849	329	210	0
111814	13929	328	207	0
111815	13988	327	205	0
111816	14050	326	204	0
111817	14110	326	202	0
111818	14179	325	199	0
111819	14243	325	198	0
111820	14310	324	195	0
111821	14378	324	193	0
111822	14448	323	191	0
111823	14514	323	189	0
111824	14606	322	188	0
111825	14665	321	185	0
111826	14733	321	184	0
111827	14815	321	181	0
111828	14876	321	179	0
111829	14942	320	176	0
111830	15018	320	174	0
111831	15076	320	173	0
111832	15141	319	170	0
111833	15203	319	168	0
111834	15264	318	165	0
111835	15329	318	164	0
111836	15409	318	162	0
111837	15471	317	158	0
111838	15543	317	158	0
111839	15603	317	154	0
111840	15665	317	152	0
111841	15741	316	150	0
111842	15804	316	148	0
111843	15871	315	145	0
111844	15936	315	142	0
111845	15996	314	141	0
111846	16074	314	138	0
111847	16130	314	137	0
111848	16195	314	135	0
111849	16260	314	133	0
111850	16331	314	131	0
111851	16398	314	129	0
111852	16462	314	126	0
111853	16530	313	125	0
111854	16601	313	123	0
111855	16674	313	121	0
111856	16733	314	117	0
111857	16811	314	115	0
111858	16876	314	114	0
111859	16941	314	114	0
111860	17006	314	114	0
111861	17081	314	114	0
111862	17139	314	114	0
111863	17208	314	114	0
111864	17281	314	114	0
111865	17348	314	114	0
111866	17408	314	114	0
111867	17471	314	114	0
111868	17540	314	114	0
111869	17603	314	114	0
111870	17680	314	114	0
111871	17741	314	114	0
111872	17807	314	112	0
111873	17871	314	112	0
111874	17933	314	110	0
111875	17997	315	109	0
111876	18062	315	106	0
111877	18129	315	105	0
111878	18208	315	103	0
111879	18278	315	99	0
111880	18336	315	96	0
111881	18408	315	94	0
111882	18480	315	90	0
111883	18550	315	88	0
111884	18610	314	86	0
111885	18674	314	83	0
111886	18740	314	80	0
111887	18798	314	78	0
111888	18863	314	77	0
111889	18926	314	77	0
111890	19005	314	77	0
111891	19073	314	76	0
111892	19130	314	76	0
111893	19195	313	75	0
111894	19262	312	73	0
111895	19336	312	73	0
111896	19401	312	71	0
111897	19473	311	69	0
111898	19543	311	68	0
111899	19616	311	67	0
111900	19681	311	67	0
111901	19747	311	67	0
111902	19812	311	67	0
111903	19888	311	66	0
111904	19956	311	66	0
111905	20017	311	66	0
111906	20088	310	67	0
111907	20145	310	66	0
111908	20210	310	66	0
111909	20276	310	66	0
111910	20341	311	66	0
111911	20408	311	66	0
111912	20482	311	66	0
111913	20544	311	66	0
111914	20641	311	66	0
111915	20700	311	66	0
111916	20766	311	66	0
111917	20829	311	66	0
111918	20894	311	66	0
111919	20967	311	66	0
111920	21038	311	66	0
111921	21101	311	66	0
111922	21172	311	66	0
111923	21242	311	66	0
111924	21311	311	66	0
111925	21377	311	66	0
111926	21436	311	65	0
111927	21503	311	65	0
111928	21585	311	65	0
111929	21652	311	65	0
111930	21717	311	65	0
111931	21775	311	65	0
111932	21843	311	65	0
111933	21908	311	65	0
111934	21975	311	65	0
111935	22040	311	65	0
111936	22115	311	65	0
111937	22182	311	65	0
111938	22243	311	65	0
111939	22308	311	65	0
111940	22373	311	65	0
111941	22440	311	65	0
111942	22517	311	65	0
111943	22583	311	65	0
111944	22642	311	65	0
111945	22716	311	65	0
111946	22779	311	65	0
111947	22841	311	65	0
111948	22906	311	65	0
111949	22977	311	65	0
111950	23050	311	65	0
111951	23106	311	65	0
111952	23176	311	65	0
111953	23247	311	65	0
111954	23308	311	65	0
111955	23383	311	65	0
111956	23452	311	65	0
111957	23508	311	65	0
111958	23574	311	65	0
111959	23641	311	65	0
111960	23704	311	65	0
111961	23776	311	65	0
111962	23846	311	65	0
111963	23908	311	65	0
111964	23972	311	65	0
111965	24033	311	65	0
111966	24095	311	65	0
111967	24159	311	65	0
111968	24224	311	65	0
111969	24292	311	65	0
111970	24361	311	65	0
111971	24426	311	65	0
111972	24489	311	65	0
111973	24553	311	65	0
111974	24620	311	65	0
111975	24687	311	66	0
111976	24756	311	66	0
111977	24819	311	66	0
111978	24903	311	66	0
111979	24960	311	66	0
111980	25037	311	66	0
111981	25102	311	66	0
111982	25169	311	66	0
111983	25227	311	66	0
111984	25292	311	65	0
111985	25360	311	65	0
111986	25437	311	65	0
111987	25501	311	65	0
111988	25565	311	65	0
111989	25627	311	65	0
111990	25694	311	65	0
111991	25754	311	65	0
111992	25821	311	65	0
111993	25888	311	65	0
111994	25950	311	65	0
111995	26016	311	65	0
111996	26079	311	65	0
111997	26142	311	65	0
111998	26208	311	65	0
111999	26291	311	65	0
112000	26352	311	65	0
112001	26419	311	65	0
112002	26484	311	65	0
112003	26555	311	65	0
112004	26620	311	65	0
112005	26703	311	65	0
112006	26765	311	65	0
112007	26843	311	65	0
112008	26905	311	65	0
112009	26981	311	65	0
112010	27053	310	65	0
112011	27114	310	65	0
112012	27179	310	65	0
112013	27241	310	65	0
112014	27307	310	65	0
112015	27371	310	65	0
112016	27434	310	65	0
112017	27498	310	65	0
112018	27566	310	65	0
112019	27626	310	65	0
112020	27690	310	65	0
112021	27756	310	65	0
112022	27820	310	65	0
112023	27882	310	65	0
112024	27945	310	65	0
112025	28022	310	65	0
112026	28081	310	65	0
112027	28144	310	65	0
112028	28210	310	65	0
112029	28282	309	65	0
112030	28344	309	64	0
112031	28411	309	64	0
112032	28482	309	64	0
112033	28537	309	64	0
112034	28615	309	64	0
112035	28671	309	64	0
112036	28737	309	64	0
112037	28802	309	64	0
112038	28870	309	64	0
112039	28942	309	64	0
112040	29015	309	64	0
112041	29084	309	64	0
112042	29172	309	65	0
112043	29242	309	65	0
112044	29309	309	65	0
112045	29374	309	65	0
112046	29440	309	65	0
112047	29505	309	65	0
112048	29571	309	65	0
112049	29646	309	65	0
112050	29730	309	65	0
112051	29788	309	65	0
112052	29853	309	65	0
112053	29929	309	65	0
112054	29987	309	65	0
112055	30047	309	65	0
112056	30109	309	65	0
112057	30175	309	65	0
112058	30237	309	65	0
112059	30317	309	65	0
112060	30383	309	65	0
112061	30448	309	65	0
112062	30506	309	65	0
112063	30580	309	65	0
112064	30658	309	65	0
112065	30718	309	65	0
112066	30788	309	65	0
112067	30855	309	65	0
112068	30910	309	65	0
112069	30980	309	65	0
112070	31051	309	65	0
112071	31118	309	65	0
112072	31181	309	65	0
112073	31242	309	65	0
112074	31307	309	65	0
112075	31372	309	65	0
112076	31438	309	65	0
112077	31507	309	65	0
112078	31578	309	64	0
112079	31646	309	65	0
112080	31708	309	65	0
112081	31776	309	65	0
112082	31835	309	65	0
112083	31902	309	65	0
112084	31973	309	65	0
112085	32039	309	65	0
112086	32104	309	65	0
112087	32174	308	64	0
112088	32235	308	64	0
112089	32299	307	63	0
112090	32361	306	63	0
112091	32432	306	63	0
112092	32502	306	63	0
112093	32574	305	63	0
112094	32651	305	63	0
112095	32716	304	63	0
112096	32776	302	62	0
112097	32845	301	62	0
112098	32906	301	62	0
112099	32973	301	62	0
112100	33037	301	62	0
112101	33097	299	61	0
112102	33162	299	61	0
112103	33226	299	61	0
112104	33291	299	61	0
112105	33359	299	61	0
112106	33421	299	61	0
112107	33493	299	61	0
112108	33555	299	61	0
112109	33617	299	61	0
112110	33683	299	61	0
112111	33754	299	61	0
112112	33818	299	61	0
112113	33881	299	61	0
112114	33958	299	61	0
112115	34021	299	61	0
112116	34088	299	61	0
112117	34166	299	61	0
112118	34223	299	61	0
112119	34289	299	61	0
112120	34358	299	61	0
112121	34413	299	61	0
112122	34474	299	61	0
112123	34536	299	61	0
112124	34604	299	61	0
112125	34677	299	61	0
112126	34736	299	61	0
112127	34803	299	61	0
112128	34871	299	61	0
112129	34936	299	61	0
112130	35005	299	61	0
112131	35087	299	61	0
112132	35147	299	61	0
112133	35216	299	61	0
112134	35284	299	61	0
112135	35340	299	61	0
112136	35406	299	61	0
112137	35471	299	61	0
112138	35567	299	61	0
112139	35666	299	61	0
112140	35721	299	61	0
112141	35796	298	61	0
112142	35854	298	61	0
112143	35930	298	61	0
112144	35989	298	61	0
112145	36049	298	61	0
112146	36113	298	61	0
112147	36172	298	61	0
112148	36235	298	61	0
112149	36298	298	61	0
112150	36363	298	61	0
112151	36424	298	61	0
112152	36492	298	61	0
112153	36569	298	61	0
112154	36640	298	61	0
112155	36698	298	61	0
112156	36759	298	61	0
112157	36825	298	61	0
112158	36905	298	61	0
112159	36968	298	61	0
112160	37040	298	61	0
112161	37110	298	62	0
112162	37164	298	62	0
112163	37229	298	62	0
112164	37296	298	62	0
112165	37371	298	62	0
112166	37434	298	62	0
112167	37499	298	62	0
112168	37574	298	62	0
112169	37644	298	62	0
112170	37703	298	62	0
112171	37768	298	62	0
112172	37834	298	62	0
112173	37900	298	62	0
112174	37962	298	62	0
112175	38042	298	62	0
112176	38103	298	62	0
112177	38167	298	62	0
112178	38233	298	62	0
112179	38297	298	62	0
112180	38359	298	62	0
112181	38435	298	62	0
112182	38495	298	62	0
112183	38557	298	62	0
112184	38637	298	62	0
112185	38709	298	62	0
112186	38779	298	62	0
112187	38838	298	62	0
112188	38905	298	62	0
112189	38968	298	62	0
112190	39032	298	62	0
112191	39098	298	62	0
112192	39155	298	62	0
112193	39216	298	62	0
112194	39283	298	62	0
112195	39345	298	62	0
112196	39425	298	62	0
112197	39496	298	62	0
112198	39553	298	62	0
112199	39615	298	62	0
112200	39679	298	62	0
112201	39748	298	62	0
112202	39807	298	62	0
112203	39872	298	62	0
112204	39942	298	62	0
112205	40011	298	62	0
112206	40076	298	62	0
112207	40139	298	62	0
112208	40217	298	62	0
112209	40282	298	62	0
112210	40346	298	62	0
112211	40415	298	62	0
112212	40481	298	62	0
112213	40538	298	62	0
112214	40603	298	62	0
112215	40668	298	62	0
112216	40734	298	62	0
