frame	time	x	y	burst
1654	131	191	412	0
1655	371	191	417	0
1656	546	193	420	0
1657	657	193	420	0
1658	729	193	419	0
1659	793	193	419	0
1660	866	193	419	0
1661	928	193	419	0
1662	992	194	420	0
1663	1048	194	420	0
1664	1108	194	421	0
1665	1165	194	421	0
1666	1237	194	421	0
1667	1300	194	421	0
1668	1362	195	421	0
1669	1421	195	421	0
1670	1477	197	422	0
1671	1537	198	422	0
1672	1602	199	423	0
1673	1657	200	425	0
1674	1719	201	425	0
1675	1776	201	425	0
1676	1835	201	425	0
1677	1895	202	426	0
1678	1956	202	426	0
1679	2024	202	425	0
1680	2084	202	425	0
1681	2144	202	425	0
1682	2206	202	426	0
1683	2273	203	426	0
1684	2329	203	426	0
1685	2389	204	427	0
1686	2454	205	427	0
1687	2551	206	427	0
1688	2610	209	429	0
1689	2675	210	430	0
1690	2739	210	430	0
1691	2805	212	431	0
1692	2873	212	431	0
1693	2940	212	431	0
1694	2995	212	431	0
1695	3057	212	431	0
1696	3115	213	432	0
1697	3178	213	432	0
1698	3243	213	431	0
1699	3300	215	432	0
1700	3366	215	432	0
1701	3430	216	431	0
1702	3484	217	431	0
1703	3556	218	431	0
1704	3615	219	432	0
1705	3675	220	432	0
1706	3732	222	433	0
1707	3796	224	434	0
1708	3856	226	435	0
1709	3917	227	436	0
1710	3977	228	436	0
1711	4039	230	436	0
1712	4098	231	437	0
1713	4164	234	437	0
1714	4232	237	439	0
1715	4299	241	439	0
1716	4359	242	439	0
1717	4420	245	440	0
1718	4488	248	441	0
1719	4545	252	443	0
1720	4606	255	445	0
1721	4665	256	445	0
1722	4725	257	445	0
1723	4786	258	445	0
1724	4846	259	445	0
1725	4906	259	445	0
1726	4968	259	444	0
1727	5037	260	443	0
1728	5093	261	442	0
1729	5153	262	442	0
1730	5220	262	441	0
1731	5301	262	441	0
1732	5382	263	441	0
1733	5461	263	441	0
1734	5553	263	441	0
1735	5624	263	441	0
1736	5788	263	441	0
1737	5881	263	441	0
1738	5946	263	441	0
1739	6015	263	441	0
1740	6078	263	441	0
1741	6164	263	441	0
1742	6231	263	441	0
1743	6311	263	441	0
1744	6380	263	441	0
1745	6474	263	441	0
1746	6544	263	441	0
1747	6640	263	441	0
1748	6702	263	441	0
1749	6779	263	441	0
1750	6871	263	441	0
1751	6938	263	441	0
1752	7064	263	441	0
1753	7178	263	441	0
1754	7248	263	441	0
1755	7305	263	441	0
1756	7407	263	441	0
1757	7493	263	441	0
1758	7611	263	441	0
1759	7713	263	441	0
1760	7776	263	441	0
1761	7852	263	441	0
1762	7915	263	441	0
1763	7986	263	441	0
1764	8061	263	441	0
1765	8125	263	441	0
1766	8201	263	441	0
1767	8261	263	441	0
1768	8347	263	441	0
1769	8414	263	441	0
1770	8502	263	441	0
1771	8603	263	441	0
1772	8686	263	441	0
1773	8747	263	441	0
1774	8844	263	441	0
1775	8906	263	441	0
1776	8978	263	441	0
1777	9072	263	441	0
1778	9163	263	441	0
1779	9223	263	441	0
1780	9300	263	441	0
1781	9367	263	441	0
1782	9448	263	441	0
1783	9511	263	441	0
1784	9586	263	441	0
1785	9643	263	441	0
1786	9709	263	441	0
1787	9768	263	441	0
1788	9839	263	441	0
1789	9896	263	441	0
1790	9956	263	441	0
1791	10017	263	441	0
1792	10078	263	441	0
1793	10142	263	440	0
1794	10204	263	440	0
1795	10263	263	440	0
1796	10325	263	440	0
1797	10423	264	439	0
1798	10564	265	436	0
1799	10646	269	430	0
1800	10758	269	427	0
1801	10838	271	424	0
1802	10903	272	421	0
1803	10972	273	417	0
1804	11043	274	414	0
1805	11123	275	413	0
1806	11245	277	408	0
1807	11362	279	403	0
1808	11477	281	395	0
1809	11595	282	391	0
1810	11655	284	386	0
1811	11745	286	382	0
1812	11815	286	378	0
1813	11880	287	375	0
1814	11949	288	373	0
1815	12017	288	370	0
1816	12085	290	366	0
1817	12154	291	363	0
1818	12215	292	360	0
1819	12319	293	357	0
1820	12387	294	354	0
1821	12450	295	350	0
1822	12512	296	346	0
1823	12588	297	344	0
1824	12652	297	341	0
1825	12746	298	339	0
1826	12810	299	334	0
1827	12872	299	331	0
1828	12943	299	329	0
1829	13021	299	326	0
1830	13083	299	322	0
1831	13144	298	318	0
1832	13241	298	315	0
1833	13334	297	310	0
1834	13419	296	305	0
1835	13486	296	303	0
1836	13578	296	299	0
1837	13687	296	293	0
1838	13781	296	287	0
1839	13882	296	283	0
1840	13990	296	279	0
1841	14109	296	276	0
1842	14217	296	272	0
1843	14310	296	267	0
1844	14404	294	263	0
1845	14550	293	258	0
1846	14690	289	250	0
1847	14787	285	245	0
1848	14874	283	241	0
1849	15089	282	239	0
1850	15263	282	239	0
1851	15410	282	239	0
1852	15542	282	234	0
1853	15646	282	230	0
1854	15734	284	223	0
1855	15916	284	217	0
1856	16048	284	208	0
1857	16211	285	201	0
1858	16381	286	193	0
1859	16533	286	184	0
1860	16707	286	176	0
1861	16862	287	167	0
1862	16999	287	161	0
1863	17176	287	155	0
1864	17326	284	145	0
1865	17449	282	136	0
1866	17601	282	131	0
1867	17748	282	124	0
1868	17908	282	115	0
1869	18066	281	106	0
1870	18211	280	98	0
1871	18318	279	91	0
1872	18482	279	86	0
1873	18558	278	77	0
1874	18620	277	74	0
1875	18680	278	71	0
1876	18748	277	68	0
1877	18809	277	64	0
1878	18874	277	61	0
1879	18929	277	57	0
1880	18995	276	55	0
1881	19067	276	55	0
1882	19123	276	55	0
1883	19182	276	55	0
1884	19245	276	55	0
1885	19305	276	55	0
1886	19372	276	55	0
1887	19435	276	55	0
1888	19490	276	55	0
1889	19550	275	55	0
1890	19613	275	54	0
1891	19669	275	54	0
1892	19729	275	54	0
1893	19794	274	54	0
1894	19857	274	53	0
1895	19918	274	53	0
1896	19979	274	53	0
1897	20049	274	53	0
1898	20105	275	53	0
1899	20162	275	53	0
1900	20221	276	53	0
1901	20289	276	53	0
1902	20357	277	52	0
1903	20428	277	52	0
1904	20493	277	52	0
1905	20546	278	51	0
1906	20615	278	51	0
1907	20678	279	51	0
1908	20751	279	51	0
1909	20809	279	51	0
1910	20882	280	51	0
1911	20949	280	52	0
1912	21012	280	51	0
1913	21073	280	52	0
1914	21140	280	52	0
1915	21205	280	52	0
1916	21272	280	52	0
1917	21328	280	52	0
1918	21392	280	52	0
1919	21462	279	52	0
1920	21528	279	52	0
1921	21590	279	52	0
1922	21658	279	52	0
1923	21723	279	52	0
1924	21779	279	52	0
1925	21841	279	52	0
1926	21902	279	52	0
1927	21970	279	52	0
1928	22037	279	52	0
1929	22105	279	52	0
1930	22162	279	52	0
1931	22237	279	52	0
1932	22301	279	52	0
1933	22357	279	52	0
1934	22418	279	52	0
