frame	time	x	y	burst
36816	34	261	202	0
36817	97	261	202	0
36818	152	261	202	0
36819	208	261	202	0
36820	263	261	202	0
36821	329	261	202	0
36822	396	261	202	0
36823	451	261	202	0
36824	518	261	202	0
36825	573	261	202	0
36826	639	261	202	0
36827	704	261	202	0
36828	755	261	202	0
36829	813	261	202	0
36830	866	261	202	0
36831	919	261	202	0
36832	974	261	202	0
36833	1039	261	202	0
36834	1104	261	202	0
36835	1166	261	202	0
36836	1228	261	202	0
36837	1293	261	202	0
36838	1344	261	202	0
36839	1411	261	202	0
36840	1462	261	202	0
36841	1533	261	202	0
36842	1593	261	202	0
36843	1650	261	202	0
36844	1704	261	202	0
36845	1787	261	202	0
36846	1851	261	202	0
36847	1904	261	202	0
36848	1958	261	202	0
36849	2012	261	202	0
36850	2068	261	202	0
36851	2120	261	202	0
36852	2175	261	202	0
36853	2232	261	202	0
36854	2304	261	202	0
36855	2354	261	202	0
36856	2414	261	202	0
36857	2484	261	202	0
36858	2553	261	202	0
36859	2607	261	202	0
36860	2662	261	202	0
36861	2726	262	202	0
36862	2793	262	202	0
36863	2862	262	202	0
36864	2922	262	202	0
36865	2985	262	202	0
36866	3045	262	202	0
36867	3112	262	202	0
36868	3166	262	202	0
36869	3222	262	202	0
36870	3282	262	202	0
36871	3336	262	202	0
36872	3390	262	202	0
36873	3458	262	202	0
36874	3532	262	202	0
36875	3595	262	202	0
36876	3651	262	202	0
36877	3718	262	202	0
36878	3782	262	202	0
36879	3833	262	202	0
36880	3891	262	202	0
36881	3959	262	202	0
36882	4018	262	202	0
36883	4085	262	202	0
36884	4148	262	202	0
36885	4209	262	202	0
36886	4264	262	202	0
36887	4319	262	202	0
36888	4374	262	202	0
36889	4430	262	202	0
36890	4485	262	202	0
36891	4539	262	202	0
36892	4590	262	202	0
36893	4663	262	202	0
36894	4720	262	202	0
36895	4805	262	202	0
36896	4863	262	202	0
36897	4922	262	202	0
36898	4975	262	202	0
36899	5026	262	202	0
36900	5095	262	202	0
36901	5153	262	202	0
36902	5211	262	202	0
36903	5282	262	202	0
36904	5348	262	202	0
36905	5407	262	202	0
36906	5458	262	202	0
36907	5519	261	203	0
36908	5593	261	203	0
36909	5649	261	203	0
36910	5714	261	203	0
36911	5780	261	203	0
36912	5830	261	203	0
