frame	time	x	y	burst
33101	36	315	69	0
33102	103	315	69	0
33103	166	315	69	0
33104	227	315	69	0
33105	291	315	69	0
33106	360	315	69	0
33107	425	315	69	0
33108	492	315	69	0
33109	550	315	69	0
33110	611	315	69	0
33111	683	315	69	0
33112	775	315	69	0
33113	843	315	69	0
33114	898	315	69	0
33115	966	315	69	0
33116	1033	315	69	0
33117	1102	315	69	0
33118	1162	315	69	0
33119	1221	315	69	0
33120	1283	315	69	0
33121	1346	315	69	0
33122	1418	315	69	0
33123	1479	315	69	0
33124	1542	315	69	0
33125	1615	315	69	0
33126	1676	315	69	0
33127	1735	315	69	0
33128	1793	315	69	0
33129	1865	315	69	0
33130	1926	315	69	0
33131	1987	315	69	0
33132	2051	315	69	0
33133	2109	315	69	0
33134	2174	315	69	0
33135	2242	315	69	0
33136	2310	315	69	0
33137	2380	315	69	0
33138	2443	315	69	0
33139	2508	315	69	0
33140	2570	315	69	0
33141	2645	315	69	0
33142	2701	315	69	0
33143	2769	315	69	0
33144	2830	315	69	0
33145	2899	315	69	0
33146	2959	315	69	0
33147	3024	315	69	0
33148	3106	315	69	0
33149	3174	315	69	0
33150	3237	315	69	0
33151	3297	315	69	0
33152	3365	315	69	0
33153	3433	315	69	0
33154	3499	315	69	0
33155	3567	315	69	0
33156	3630	315	69	0
33157	3692	315	69	0
33158	3753	315	69	0
33159	3826	315	69	0
33160	3892	315	69	0
33161	3961	315	69	0
33162	4030	315	69	0
33163	4090	315	69	0
33164	4165	315	69	0
33165	4234	315	69	0
33166	4302	315	69	0
33167	4364	315	69	0
33168	4433	315	69	0
33169	4492	315	69	0
33170	4561	315	69	0
33171	4618	315	69	0
33172	4680	315	69	0
33173	4744	315	69	0
33174	4808	315	69	0
33175	4867	315	69	0
33176	4929	315	69	0
33177	5000	315	69	0
33178	5057	315	69	0
33179	5118	315	69	0
33180	5182	315	69	0
33181	5247	315	69	0
33182	5303	315	69	0
33183	5368	315	69	0
33184	5434	315	69	0
33185	5510	315	69	0
33186	5568	315	69	0
33187	5636	315	69	0
33188	5701	315	69	0
33189	5770	315	69	0
33190	5827	315	69	0
33191	5907	315	69	0
33192	5965	315	69	0
33193	6030	315	69	0
33194	6091	315	69	0
33195	6152	315	69	0
33196	6226	315	69	0
33197	6286	315	69	0
33198	6350	315	69	0
33199	6419	315	69	0
33200	6491	315	69	0
33201	6549	315	69	0
33202	6624	315	69	0
33203	6689	315	69	0
33204	6758	315	69	0
33205	6834	315	69	0
33206	6900	315	69	0
33207	6962	315	69	0
33208	7032	315	69	0
33209	7102	315	69	0
33210	7162	315	69	0
33211	7233	315	69	0
33212	7299	315	69	0
33213	7361	315	69	0
33214	7431	315	69	0
33215	7499	315	69	0
33216	7565	315	69	0
33217	7628	315	69	0
33218	7685	315	69	0
33219	7748	315	69	0
33220	7812	315	69	0
33221	7874	315	69	0
33222	7936	315	69	0
33223	8006	315	69	0
33224	8068	315	69	0
33225	8129	315	69	0
33226	8192	315	69	0
33227	8257	315	69	0
33228	8318	315	69	0
33229	8389	315	69	0
33230	8448	315	69	0
33231	8509	315	69	0
33232	8568	315	69	0
33233	8644	315	69	0
33234	8713	315	69	0
33235	8773	315	69	0
33236	8840	315	69	0
33237	8907	315	69	0
33238	8972	315	69	0
33239	9034	315	69	0
33240	9091	315	69	0
33241	9151	315	69	0
33242	9213	315	69	0
33243	9278	315	69	0
33244	9340	315	69	0
33245	9411	315	69	0
33246	9483	315	69	0
33247	9540	315	69	0
33248	9607	315	69	0
33249	9673	315	69	0
33250	9734	315	69	0
33251	9819	315	69	0
33252	9896	315	69	0
33253	9960	315	69	0
33254	10022	315	69	0
33255	10095	315	69	0
33256	10159	315	69	0
33257	10218	315	69	0
33258	10287	315	69	0
33259	10360	315	69	0
33260	10415	315	69	0
33261	10494	315	69	0
33262	10548	315	69	0
33263	10611	315	69	0
33264	10674	315	69	0
33265	10746	315	69	0
33266	10808	315	69	0
33267	10867	315	69	0
33268	10939	315	69	0
33269	11005	315	69	0
33270	11074	315	69	0
33271	11134	315	69	0
33272	11197	315	69	0
33273	11259	315	69	0
33274	11328	315	69	0
33275	11391	315	69	0
33276	11462	315	69	0
33277	11521	315	69	0
33278	11588	315	69	0
33279	11651	315	69	0
33280	11723	315	69	0
33281	11782	315	69	0
33282	11857	315	69	0
33283	11920	315	69	0
33284	11979	315	69	0
33285	12038	315	69	0
33286	12106	315	69	0
33287	12164	315	69	0
33288	12235	315	69	0
33289	12300	315	69	0
33290	12359	315	69	0
33291	12421	315	69	0
33292	12494	315	69	0
33293	12562	315	69	0
33294	12632	315	69	0
33295	12698	315	69	0
33296	12756	315	69	0
33297	12828	315	69	0
33298	12893	315	69	0
33299	12959	315	69	0
33300	13026	315	69	0
33301	13089	315	69	0
33302	13153	315	69	0
33303	13216	315	69	0
33304	13288	315	69	0
33305	13346	315	69	0
33306	13418	315	69	0
33307	13480	315	69	0
33308	13539	315	69	0
33309	13606	315	69	0
33310	13671	315	69	0
33311	13729	315	69	0
33312	13797	315	69	0
33313	13866	315	69	0
33314	13924	315	69	0
33315	13994	315	69	0
33316	14055	315	69	0
33317	14122	315	69	0
33318	14195	315	69	0
33319	14256	315	69	0
33320	14323	315	69	0
33321	14392	315	69	0
33322	14449	315	69	0
33323	14525	315	69	0
33324	14592	315	69	0
33325	14655	315	69	0
33326	14719	315	69	0
33327	14780	315	69	0
33328	14844	315	69	0
33329	14900	315	69	0
33330	14970	315	69	0
33331	15029	315	69	0
33332	15093	315	69	0
33333	15154	315	69	0
33334	15219	315	69	0
33335	15288	315	69	0
33336	15347	315	69	0
33337	15422	315	69	0
33338	15478	315	69	0
33339	15546	315	69	0
33340	15610	315	69	0
33341	15670	315	69	0
33342	15736	315	69	0
33343	15800	315	69	0
33344	15876	315	69	0
33345	15945	315	69	0
33346	16005	315	69	0
33347	16064	315	69	0
33348	16132	315	69	0
33349	16200	315	69	0
33350	16257	315	69	0
33351	16320	315	69	0
33352	16380	315	69	0
33353	16443	315	69	0
33354	16508	315	69	0
33355	16577	315	69	0
33356	16639	315	69	0
33357	16702	315	69	0
33358	16760	315	69	0
33359	16829	315	69	0
33360	16897	315	69	0
33361	16961	315	69	0
33362	17031	315	69	0
33363	17100	315	69	0
33364	17156	315	69	0
33365	17228	315	69	0
33366	17287	315	69	0
33367	17360	315	69	0
33368	17425	315	69	0
33369	17491	315	69	0
33370	17560	315	69	0
33371	17620	315	69	0
33372	17680	315	69	0
33373	17754	315	69	0
33374	17823	315	69	0
33375	17888	315	69	0
33376	17944	315	69	0
33377	18010	315	69	0
33378	18075	315	69	0
33379	18146	315	69	0
33380	18206	315	69	0
33381	18279	315	69	0
33382	18347	315	69	0
33383	18414	315	69	0
33384	18475	315	69	0
33385	18539	315	69	0
33386	18602	315	69	0
33387	18674	315	69	0
33388	18743	315	69	0
33389	18807	315	69	0
33390	18870	315	69	0
33391	18941	315	69	0
33392	19010	315	69	0
33393	19081	315	69	0
33394	19145	315	69	0
33395	19210	315	69	0
33396	19273	315	69	0
33397	19336	315	69	0
33398	19402	315	69	0
33399	19476	315	69	0
33400	19542	315	69	0
33401	19598	315	69	0
33402	19660	315	69	0
33403	19726	315	69	0
33404	19798	315	69	0
33405	19856	315	69	0
33406	19928	315	69	0
33407	19991	315	69	0
33408	20054	315	69	0
33409	20113	315	69	0
33410	20187	315	69	0
33411	20252	315	69	0
33412	20314	315	69	0
33413	20379	315	69	0
33414	20442	315	69	0
33415	20512	315	69	0
33416	20570	315	69	0
33417	20642	315	69	0
33418	20711	315	69	0
33419	20776	315	69	0
33420	20849	315	69	0
33421	20918	315	69	0
33422	20978	315	69	0
33423	21052	316	70	0
33424	21110	318	71	0
33425	21174	318	71	0
33426	21239	318	71	0
33427	21297	319	72	0
33428	21362	320	73	0
33429	21429	321	74	0
33430	21507	321	75	0
33431	21571	323	77	0
33432	21638	324	78	0
33433	21702	327	80	0
33434	21773	330	82	0
33435	21842	332	84	0
33436	21913	335	86	0
33437	21978	337	88	0
33438	22042	340	90	0
33439	22106	342	92	0
33440	22168	344	95	0
33441	22235	347	97	0
33442	22303	348	98	0
33443	22363	350	100	0
33444	22429	351	102	0
33445	22494	354	106	0
33446	22567	355	109	0
33447	22634	355	111	0
33448	22693	357	114	0
33449	22768	359	118	0
33450	22834	360	122	0
33451	22894	361	123	0
33452	22961	364	129	0
33453	23024	365	131	0
33454	23102	368	137	0
33455	23167	370	142	0
33456	23228	372	146	0
33457	23291	373	148	0
33458	23360	374	152	0
33459	23429	376	160	0
33460	23496	377	164	0
33461	23567	377	168	0
33462	23633	378	173	0
33463	23701	379	178	0
33464	23768	380	180	0
33465	23841	381	187	0
33466	23912	382	190	0
33467	23969	383	195	0
33468	24034	384	200	0
33469	24105	384	204	0
33470	24168	384	209	0
33471	24253	384	214	0
33472	24318	384	217	0
33473	24391	384	220	0
33474	24449	383	225	0
33475	24520	383	230	0
33476	24576	383	235	0
33477	24651	383	241	0
33478	24712	382	246	0
33479	24777	382	251	0
33480	24848	382	256	0
33481	24929	382	262	0
33482	25000	382	270	0
33483	25067	382	276	0
33484	25133	381	281	0
33485	25195	381	286	0
33486	25258	381	292	0
33487	25326	381	294	0
33488	25401	381	301	0
33489	25474	381	306	0
33490	25535	381	311	0
33491	25603	382	315	0
33492	25671	382	320	0
33493	25736	383	324	0
33494	25803	384	329	0
33495	25862	385	333	0
33496	25935	385	338	0
33497	25995	385	340	0
33498	26065	384	346	0
33499	26134	385	351	0
33500	26204	386	355	0
33501	26267	386	358	0
33502	26337	387	363	0
33503	26405	387	365	0
33504	26462	389	373	0
33505	26527	389	378	0
33506	26597	389	381	0
33507	26655	390	386	0
33508	26718	390	390	0
33509	26793	390	390	0
33510	26864	390	393	0
33511	26933	391	398	0
33512	27004	391	400	0
33513	27073	392	403	0
33514	27138	392	405	0
33515	27194	393	408	0
33516	27261	393	410	0
33517	27333	393	413	0
33518	27389	393	417	0
33519	27453	393	420	0
33520	27526	391	423	0
33521	27587	390	425	0
33522	27651	387	430	0
33523	27720	385	433	0
33524	27789	384	434	0
33525	27858	382	436	0
33526	27940	381	437	0
33527	28005	381	437	0
33528	28082	381	437	0
33529	28141	381	437	0
33530	28212	381	438	0
33531	28272	381	438	0
33532	28340	381	437	0
33533	28400	381	435	0
33534	28460	381	434	0
33535	28526	381	433	0
33536	28591	378	432	0
33537	28666	378	432	0
33538	28727	377	431	0
33539	28794	377	430	0
33540	28860	377	429	0
33541	28922	377	426	0
33542	28999	377	426	0
33543	29066	377	425	0
33544	29131	375	423	0
33545	29200	373	421	0
33546	29265	370	416	0
33547	29329	367	413	0
33548	29400	365	410	0
33549	29472	361	404	0
33550	29537	358	401	0
33551	29605	355	396	0
33552	29673	352	392	0
33553	29733	348	388	0
33554	29803	347	386	0
33555	29874	342	380	0
33556	29954	340	376	0
33557	30028	337	371	0
33558	30099	333	365	0
33559	30163	330	360	0
33560	30241	329	357	0
33561	30301	327	351	0
33562	30365	324	345	0
33563	30428	323	340	0
33564	30492	323	336	0
33565	30567	322	331	0
33566	30625	320	327	0
33567	30700	318	323	0
33568	30768	317	320	0
33569	30836	315	312	0
33570	30922	314	307	0
33571	30990	312	299	0
33572	31061	311	296	0
33573	31122	310	291	0
33574	31185	309	285	0
33575	31249	309	279	0
33576	31321	307	273	0
33577	31388	307	268	0
33578	31462	306	263	0
33579	31532	307	258	0
33580	31600	306	249	0
33581	31657	306	246	0
33582	31730	306	241	0
33583	31801	306	232	0
33584	31860	306	227	0
33585	31934	306	224	0
33586	31994	305	219	0
33587	32060	305	214	0
33588	32132	304	206	0
33589	32201	304	202	0
33590	32264	303	197	0
33591	32341	302	194	0
33592	32459	302	188	0
33593	32530	301	178	0
33594	32628	300	173	0
33595	32744	299	167	0
33596	32833	298	160	0
33597	32938	297	153	0
33598	33036	296	148	0
33599	33108	295	140	0
33600	33168	294	136	0
33601	33233	294	131	0
33602	33299	294	127	0
33603	33381	293	124	0
33604	33450	293	122	0
33605	33512	291	121	0
